280799088,0.00,0.00,-10.36
280802780,0.00,0.24,-10.67
280806492,-0.31,0.55,-10.67
280810244,0.31,0.94,-11.30
280813964,-0.31,0.86,-10.98
280817696,0.00,0.63,-10.67
280821404,-0.63,0.55,-10.20
280825152,-0.16,0.55,-10.28
280828892,0.00,0.47,-10.75
280832600,0.00,0.55,-10.67
280836324,-0.08,0.24,-10.12
280840060,-0.47,0.24,-10.28
280843804,-0.16,0.31,-10.90
280847544,-0.39,0.55,-10.36
280851284,-0.16,0.00,-11.30
280855012,-0.55,0.39,-10.75
280858768,-0.47,1.57,-10.75
280862512,-0.63,0.00,-11.61
280866236,-0.55,0.00,-12.55
280869964,-0.47,0.55,-12.47
280873708,-0.39,0.00,-10.67
280877436,-0.16,-0.31,-12.00
280881196,-0.16,0.00,-10.75
280884932,-0.24,0.16,-11.30
280888680,-0.47,0.39,-11.22
280892424,-0.39,1.02,-11.45
280896180,-0.31,1.18,-11.06
280899940,-0.39,0.39,-11.30
280903664,-0.31,0.00,-10.67
280907392,0.00,0.39,-10.36
280911096,-0.08,0.00,-9.96
280914772,-0.16,0.24,-10.43
280918524,-0.63,0.63,-10.67
280922276,-0.08,0.08,-10.20
280925972,0.00,0.00,-10.12
280929676,-0.16,0.63,-10.04
280933420,-0.55,-0.31,-9.73
280937116,-0.08,0.00,-10.12
280940820,0.00,0.16,-9.96
280944440,0.00,0.00,-9.57
280948092,-0.16,0.47,-10.12
280951856,-0.47,0.08,-11.06
280955596,0.31,0.47,-10.12
280959340,-0.16,0.47,-10.75
280963084,0.00,0.31,-10.20
280966792,-0.08,0.16,-9.96
280970476,-0.08,0.71,-9.65
280974176,-0.24,0.55,-10.04
280977928,-0.24,1.02,-10.20
280981680,-0.63,0.78,-10.75
280985436,-0.24,0.63,-10.36
280989196,-0.39,1.02,-10.20
280992940,-0.86,0.00,-10.83
280996656,-0.63,0.00,-11.38
281000388,-0.55,0.16,-10.90
281004136,-0.39,-0.24,-10.59
281007896,-0.94,0.16,-11.30
281011624,-0.39,0.00,-11.38
281015356,-0.31,0.94,-11.92
281019108,-0.94,0.16,-12.08
281022840,-0.39,0.00,-11.45
281026584,-0.63,0.24,-11.61
281030336,-0.24,0.16,-11.38
281034088,0.00,-0.16,-11.77
281037820,-0.16,0.24,-11.38
281041552,-0.16,0.00,-11.14
281045284,-0.16,0.55,-10.28
281049040,0.16,0.16,-10.90
281052764,0.00,0.08,-10.51
281056452,0.00,0.55,-10.75
281060176,-0.08,0.08,-9.73
281063840,0.08,0.39,-9.81
281067504,0.00,0.24,-10.04
281071212,0.00,0.63,-10.04
281074932,0.08,0.24,-9.89
281078600,0.00,0.63,-9.18
281082252,0.24,0.24,-9.73
281085936,-0.31,0.16,-9.26
281089628,0.00,1.10,-10.04
281093340,-0.08,1.57,-9.96
281097036,-0.08,0.78,-10.59
281100784,-0.08,0.78,-10.36
281104540,-0.39,0.78,-10.83
281108296,-0.31,1.26,-11.45
281112036,0.00,0.00,-10.75
281115724,-0.16,0.00,-11.06
281119456,-0.24,0.16,-11.30
281123204,-0.39,0.94,-10.51
281126956,-0.47,0.63,-11.61
281130696,-0.39,0.00,-11.06
281134400,-0.39,0.00,-11.06
281138124,-0.71,0.55,-11.77
281141872,-0.86,0.00,-11.92
281145592,-0.47,0.00,-11.30
281149312,-0.39,-0.63,-12.16
281153076,-0.47,0.00,-11.61
281156808,-0.39,0.24,-10.90
281160544,-0.39,-0.24,-12.00
281164300,-0.39,-0.47,-12.00
281168052,-0.71,-0.08,-10.83
281171788,-0.39,0.00,-10.83
281175532,-0.16,0.47,-11.22
281179272,0.00,0.31,-10.36
281182976,0.00,0.86,-11.06
281186672,0.00,1.26,-10.59
281190396,0.08,1.80,-10.12
281194112,0.00,1.65,-10.04
281197804,0.00,2.20,-10.04
281201524,0.31,0.94,-9.26
281205188,0.08,1.41,-9.49
281208856,0.00,0.94,-10.12
281212572,0.16,1.26,-10.04
281216308,-0.24,0.39,-9.41
281219992,0.31,0.00,-9.96
281223640,0.00,0.39,-10.43
281227320,0.00,0.00,-9.81
281230968,-0.24,-0.86,-10.51
281234736,0.00,0.16,-10.98
281238440,-0.08,0.00,-10.90
281242164,-0.31,-0.31,-10.83
281245924,-0.39,0.00,-10.51
281249632,0.00,0.00,-11.06
281253328,-0.78,0.24,-10.59
281257092,-0.71,0.16,-11.14
281260836,-0.55,0.08,-10.20
281264572,-1.18,0.31,-11.30
281268332,-0.39,0.24,-10.75
281272080,-0.63,0.00,-10.59
281275816,-0.31,0.16,-11.38
281279580,-0.71,0.78,-10.12
281283336,-0.39,0.47,-10.90
281287084,-0.47,0.78,-11.53
281290832,-0.47,1.18,-11.45
281294596,-0.24,0.47,-11.14
281298328,-0.16,1.18,-10.98
281302096,-0.39,0.47,-11.30
281305836,-0.16,0.16,-11.45
281309584,0.00,0.78,-10.67
281313292,0.00,0.16,-10.28
281316984,0.00,0.55,-9.96
281320636,0.31,1.26,-10.36
281324364,0.00,1.02,-10.04
281328060,0.00,0.78,-9.34
281331700,0.00,1.02,-9.73
281335356,0.08,0.63,-10.12
281339084,0.47,0.55,-10.12
281342808,0.00,0.31,-10.12
281346504,0.00,0.00,-10.51
281350200,0.00,0.16,-10.12
281353924,0.31,-0.16,-10.04
281357644,0.00,0.00,-10.90
281361328,-0.16,0.00,-10.59
281365056,-0.24,0.00,-10.67
281368764,0.00,0.00,-11.30
281372484,-0.39,0.24,-10.36
281376232,-0.47,0.47,-10.59
281379980,-0.31,-0.47,-11.61
281383732,-0.78,0.00,-11.06
281387460,-0.24,-0.08,-10.83
281391220,-0.39,-0.24,-10.67
281394968,-0.24,0.00,-10.75
281398712,-0.63,0.24,-11.06
281402464,-0.47,0.78,-10.75
281406204,-0.47,1.02,-11.30
281409940,-1.18,0.71,-12.16
281413708,-0.39,1.33,-11.53
281417456,-0.47,1.57,-11.45
281421212,-0.47,0.86,-10.98
281424956,-0.71,0.55,-11.45
281428716,-0.24,1.80,-10.12
281432456,-0.24,1.18,-10.75
281436216,0.31,0.86,-10.36
281439920,0.00,0.47,-10.28
281443628,0.00,0.47,-10.51
281447324,0.00,0.00,-9.49
281450964,0.16,0.08,-9.96
281454628,-0.55,0.16,-10.75
281458368,0.00,-0.47,-10.59
281462072,0.00,0.00,-10.75
281465756,0.00,0.00,-10.90
281469420,0.00,0.00,-10.43
281473112,-0.31,0.00,-9.81
281476776,-0.16,0.55,-11.14
281480528,-0.16,0.71,-10.43
281484268,0.00,1.26,-10.59
281487972,0.00,0.00,-10.59
281491672,-0.08,0.47,-10.98
281495416,-0.24,0.63,-10.75
281499156,0.55,0.00,-10.59
281502872,-0.24,0.00,-11.22
281506612,-0.16,0.24,-10.20
281510328,0.00,0.00,-10.36
281514032,-0.08,-0.08,-10.98
281517776,-0.39,0.55,-11.45
281521528,-0.16,0.08,-10.59
281525288,-0.47,0.08,-10.20
281529012,-0.31,0.24,-11.38
281532780,0.31,0.31,-11.38
281536524,-0.31,0.78,-11.14
281540268,-0.55,0.63,-10.75
281544016,0.47,1.10,-10.98
281547744,0.00,0.47,-10.12
281551456,0.00,0.63,-10.90
281555176,0.08,0.47,-9.96
281558852,-0.71,0.47,-10.43
281562600,0.00,0.78,-10.59
281566292,0.00,0.55,-10.43
281569976,0.00,0.00,-11.06
281573672,-0.71,0.24,-10.90
281577412,-0.39,0.55,-11.30
281581168,-0.16,-0.08,-11.53
281584932,-0.86,0.24,-10.83
281588656,-0.94,0.00,-10.12
281592388,-0.16,0.47,-11.06
281596136,-0.31,1.57,-11.53
281599900,-0.55,0.24,-11.53
281603644,0.00,0.39,-11.53
281607360,-0.39,0.63,-10.67
281611096,-0.08,0.00,-11.53
281614816,-0.63,0.00,-10.20
281618552,-0.31,0.31,-10.59
281622304,-0.16,0.31,-9.96
281626000,-0.16,0.47,-10.12
281629752,0.16,0.00,-10.20
281633432,0.00,0.55,-10.04
281637136,-0.16,0.16,-10.12
281640896,0.08,0.55,-9.57
281644544,0.00,0.00,-10.67
281648232,-0.31,0.24,-10.43
281651956,0.00,0.31,-10.12
281655660,0.00,0.00,-11.06
281659336,0.00,-0.78,-10.51
281663076,-0.16,0.55,-10.75
281666808,0.00,0.31,-10.51
281670532,-0.31,0.63,-10.83
281674300,-0.16,0.78,-10.67
281678052,-0.08,0.71,-10.75
281681792,-0.16,0.31,-11.30
281685548,-0.16,0.16,-11.38
281689300,-0.63,0.94,-11.14
281693052,-0.24,0.71,-11.38
281696788,-0.16,1.41,-9.73
281700492,0.16,1.10,-10.36
281704236,-0.16,0.39,-10.12
281707988,-0.08,1.26,-10.75
281711744,-0.39,1.33,-10.43
281715492,0.63,1.49,-9.81
281719176,-0.86,0.39,-11.14
281722912,0.00,0.86,-9.73
281726564,0.00,0.63,-10.59
281730276,0.31,0.55,-10.67
281733988,-0.24,0.00,-9.49
281737664,-0.31,0.24,-10.67
281741412,-0.24,-0.31,-10.83
281745172,-0.08,0.00,-11.30
281748876,0.00,-0.16,-10.12
281752612,-0.24,0.00,-10.83
281756344,-0.16,-0.31,-10.36
281760124,0.16,0.08,-10.67
281763832,-0.71,0.00,-10.59
281767564,-0.08,0.55,-10.51
281771308,-0.16,0.08,-10.75
281775044,-0.55,0.71,-10.67
281778800,-0.24,1.26,-10.75
281782564,-0.08,1.10,-10.83
281786300,0.08,1.49,-10.67
281790036,-0.08,1.26,-10.12
281793780,-0.16,0.31,-9.96
281797468,-0.16,0.00,-11.14
281801208,-0.39,0.24,-10.28
281804952,0.00,-0.31,-10.12
281808688,-0.16,-0.31,-9.89
281812380,0.00,-0.39,-10.12
281816124,0.08,0.24,-11.22
281819848,-0.16,0.24,-11.06
281823596,-0.08,0.71,-9.96
281827276,-0.16,0.78,-10.75
281831028,-0.78,0.39,-11.38
281834764,-0.47,0.55,-11.22
281838516,-0.39,0.55,-11.22
281842272,-0.08,0.94,-10.98
281846000,0.24,0.55,-10.51
281849740,-0.16,0.24,-11.38
281853492,-0.31,0.47,-10.83
281857248,-0.71,0.47,-11.69
281861000,-0.16,0.39,-11.22
281864744,-0.39,1.18,-10.12
281868488,0.00,0.55,-10.90
281872172,0.00,0.08,-11.30
281875884,-0.16,0.16,-10.83
281879632,-0.08,1.18,-11.30
281883372,-0.39,0.55,-10.98
281887108,0.00,0.39,-10.12
281890816,-0.16,0.63,-10.04
281894568,-0.24,0.39,-10.59
281898316,0.24,0.63,-10.90
281902060,-0.39,0.16,-10.43
281905812,-0.16,0.39,-10.28
281909568,0.24,0.47,-11.38
281913288,0.16,0.00,-10.75
281917004,-0.16,0.39,-10.43
281920756,-0.16,0.94,-9.89
281924448,-0.55,0.55,-10.75
281928188,0.00,1.10,-10.67
281931900,-0.16,1.10,-11.14
281935652,-0.24,0.71,-11.38
281939396,0.16,0.78,-10.90
281943112,0.00,0.86,-11.30
281946812,-0.08,1.10,-10.12
281950576,-0.16,0.24,-10.36
281954336,-0.31,1.10,-10.43
281958064,0.00,1.18,-9.96
281961732,-0.08,0.39,-10.59
281965476,-0.16,0.63,-10.12
281969224,0.08,0.08,-10.28
281972940,-0.24,0.08,-10.12
281976684,-0.16,-0.63,-9.89
281980376,0.00,-0.55,-10.12
281984116,-0.86,-0.31,-10.43
281987884,-0.31,-0.55,-10.43
281991644,-0.39,0.00,-10.90
281995372,-0.16,-0.71,-10.20
281999132,-0.39,-0.24,-10.90
282002896,-0.39,0.08,-10.83
282006632,-0.16,0.78,-10.90
282010376,-0.71,0.31,-10.75
282014140,-0.47,0.94,-11.22
282017884,-0.47,1.41,-10.51
282021632,-0.31,1.18,-11.14
282025384,-0.47,1.41,-11.45
282029136,-0.63,0.86,-11.38
282032884,-0.39,1.18,-11.92
282036640,-0.47,0.78,-11.22
282040380,-0.31,1.18,-12.00
282044120,0.00,0.63,-12.00
282047820,-0.63,0.24,-11.22
282051564,0.00,0.47,-11.06
282055264,0.00,1.33,-10.20
282058960,0.00,0.24,-9.73
282062616,0.24,1.18,-10.59
282066348,-0.39,0.24,-9.96
282070020,0.00,0.00,-10.20
282073712,0.00,0.16,-10.20
282077384,0.00,0.00,-9.73
282081004,0.00,0.47,-9.96
282084656,-0.55,-0.39,-10.36
282088408,0.24,0.00,-10.12
282092112,0.00,0.08,-10.75
282095808,-0.24,0.00,-10.20
282099528,-0.24,0.00,-10.51
282103260,-0.47,0.31,-10.75
282107016,-0.24,-0.16,-10.36
282110780,-0.08,0.55,-10.59
282114504,-0.16,0.00,-10.12
282118224,-0.31,0.00,-10.12
282121952,-0.24,0.31,-10.51
282125696,0.00,0.71,-10.36
282129420,-0.63,0.55,-10.51
282133160,-0.24,0.47,-11.30
282136896,-0.24,1.18,-10.59
282140652,-0.86,0.78,-10.75
282144384,-0.24,0.00,-11.45
282148120,-0.08,0.86,-10.90
282151828,0.00,0.39,-10.98
282155540,-0.55,1.49,-11.38
282159292,-0.31,0.71,-10.12
282163032,0.00,0.55,-11.06
282166732,-0.16,1.41,-11.22
282170472,0.00,0.63,-11.45
282174196,-0.78,1.26,-10.98
282177948,-0.08,0.63,-10.75
282181692,-0.16,0.94,-10.20
282185424,-0.31,0.00,-11.06
282189144,0.00,0.55,-10.67
282192856,-0.16,0.00,-10.36
282196580,-0.31,0.00,-10.12
282200312,-0.71,-0.24,-10.12
282204076,-0.31,0.00,-10.28
282207812,-0.16,1.26,-10.12
282211552,0.00,0.00,-10.12
282215256,-0.08,0.24,-10.98
282219008,-0.08,0.08,-10.59
282222732,-0.16,0.00,-10.98
282226456,0.00,0.63,-11.30
282230148,-0.31,0.00,-9.81
282233828,-0.39,0.24,-10.12
282237580,-0.16,0.08,-10.90
282241300,0.00,0.47,-10.98
282245016,-0.47,0.55,-11.06
282248764,-0.39,0.47,-10.67
282252500,-0.24,0.16,-11.45
282256220,0.00,0.00,-11.38
282259928,-0.47,0.47,-11.22
282263672,-0.16,0.47,-10.75
282267428,-0.16,0.78,-10.04
282271172,-0.16,0.78,-10.98
282274908,0.08,0.63,-10.59
282278624,-0.24,1.18,-10.43
282282360,0.00,0.94,-10.51
282286056,0.00,0.55,-10.12
282289768,0.00,1.02,-10.04
282293480,-0.08,0.24,-10.12
282297200,0.00,0.00,-11.06
282300892,-0.39,0.47,-10.20
282304632,-0.39,-0.39,-10.12
282308388,-0.16,0.31,-10.12
282312136,-0.31,0.00,-10.04
282315864,-0.55,-0.24,-11.14
282319616,-0.31,0.00,-10.59
282323348,-0.16,0.24,-10.28
282327100,-0.39,-0.71,-11.38
282330876,-0.39,-0.39,-10.75
282334632,-0.08,-0.08,-11.53
282338388,-0.16,0.63,-10.12
282342152,0.16,0.94,-10.28
282345888,-0.24,1.49,-10.98
282349632,-0.16,1.73,-9.18
282353328,-0.39,1.88,-10.43
282357080,-0.71,1.49,-10.90
282360828,-0.39,1.26,-10.12
282364584,-0.31,0.94,-10.75
282368332,0.08,0.39,-10.20
282372044,-0.47,0.24,-11.38
282375792,-0.39,0.00,-10.67
282379536,-0.16,-0.31,-10.98
282383292,-0.63,-1.02,-10.59
282387040,0.00,-0.31,-10.67
282390776,-0.31,-0.47,-11.38
282394536,0.00,-0.63,-11.14
282398280,-0.16,-0.08,-11.06
282402040,-0.39,0.47,-10.28
282405768,-0.39,0.00,-10.90
282409488,-0.24,0.55,-11.53
282413236,0.00,0.39,-11.22
282416952,-0.08,1.41,-10.75
282420700,0.00,0.47,-9.96
282424352,0.00,0.94,-10.28
282428040,0.00,0.94,-10.51
282431748,-0.08,2.04,-9.49
282435436,-0.08,1.73,-9.34
282439120,0.00,1.10,-11.30
282442844,0.24,1.02,-11.22
282446560,0.00,1.02,-10.75
282450264,0.00,1.41,-11.45
282453980,-0.08,1.18,-12.00
282457720,-0.08,1.49,-11.92
282461448,0.00,1.80,-11.38
282465152,-0.16,1.41,-11.77
282468896,-0.39,1.10,-10.98
282472632,0.00,0.78,-11.38
282476344,-0.16,0.24,-10.36
282480096,-0.16,-0.39,-10.43
282483880,0.31,-0.71,-10.51
282487616,0.00,-0.71,-9.10
282491272,0.00,-0.47,-8.47
282494928,0.00,-0.39,-9.02
282498596,0.16,-0.31,-9.34
282502276,0.00,-0.47,-8.63
282505948,-0.39,0.24,-8.79
282509620,-0.39,0.00,-8.24
282513296,-0.39,0.08,-8.55
282516976,-0.16,0.39,-9.10
282520668,-0.31,-0.08,-8.47
282524364,-0.39,-0.31,-8.87
282528052,-0.63,0.00,-8.63
282531724,-1.02,0.24,-8.87
282535424,-1.10,0.63,-9.57
282539112,8.94,38.91,-13.10
282542892,-9.26,3.06,40.13
282546628,-40.17,-40.17,40.13
282550520,40.13,-24.09,40.13
282554376,5.73,-40.17,40.13
282558192,-18.36,-40.17,-40.17
282562096,-40.17,-40.17,40.13
282565976,-40.17,-40.17,40.13
282569852,40.13,40.13,21.97
282573696,-40.17,-40.17,38.29
282577576,-40.17,-40.17,40.13
282581464,-25.34,-40.17,40.13
282585352,-40.17,-40.17,-40.17
282589248,40.13,40.13,-40.17
282593116,-40.17,-40.17,-40.17
282597012,40.13,-40.17,-40.17
282600892,-40.17,40.13,40.13
282604744,-2.28,3.84,40.13
282608476,2.43,40.13,-40.17
282612276,-12.55,40.13,4.63
282616076,-12.94,40.13,4.94
282619868,3.84,40.13,-10.59
282623664,7.45,31.38,-4.71
282627396,-9.41,26.44,-3.06
282631136,-0.39,12.55,-5.81
282634876,-0.86,2.98,-10.83
282638620,-2.59,-5.73,-15.93
282642404,-1.80,-13.34,-16.32
282646244,-1.65,-13.96,-16.24
282650080,-6.04,-10.04,-18.83
282653896,-3.14,-10.75,-19.61
282657720,-6.20,-11.77,-19.46
282661548,-6.04,-11.53,-19.30
282665364,-5.73,-10.04,-21.65
282669192,-5.65,-8.24,-20.71
282672952,-4.47,-6.28,-20.95
282676728,-4.55,-6.90,-21.42
282680508,-5.10,-5.73,-20.08
282684268,-4.08,-5.81,-18.99
282688024,-4.47,-7.53,-17.02
282691780,-4.31,-6.04,-15.46
282695548,-2.43,-6.12,-13.34
282699324,-1.96,-6.51,-11.92
282703108,-1.33,-4.71,-9.49
282706812,-1.73,-3.77,-9.81
282710528,-1.80,-3.84,-8.87
282714244,-0.71,-3.61,-10.04
282718004,0.00,-3.30,-9.65
282721696,-0.78,-1.49,-9.49
282725420,0.16,-1.73,-9.10
282729112,0.47,-1.73,-9.10
282732804,0.39,-2.04,-8.00
282736476,1.88,-1.26,-6.67
282740168,2.43,1.80,-6.51
282743852,2.43,3.77,-6.67
282747516,1.73,3.77,-6.35
282751184,40.13,-40.17,-0.47
282754996,6.83,2.43,-4.86
282758672,-5.73,6.59,-9.18
282762356,2.28,6.98,-5.49
282766020,3.92,5.57,-5.88
282769692,0.63,6.28,-6.98
282773352,2.51,3.22,-6.12
282777024,4.55,2.67,-6.28
282780704,5.26,1.73,-6.75
282784380,2.75,1.73,-7.85
282788048,1.18,0.00,-8.24
282791700,1.65,-0.55,-8.94
282795396,0.78,-1.10,-9.96
282799084,0.55,-1.33,-9.57
282802788,0.47,-1.33,-10.75
282806540,0.24,-2.04,-11.69
282810296,-0.08,-1.96,-11.61
282814068,-0.24,-2.43,-11.53
282817848,-0.31,-1.33,-10.75
282821604,0.00,-1.33,-11.85
282825348,0.24,-1.49,-11.85
282829096,0.00,-1.18,-12.08
282832828,-0.86,-1.02,-12.16
282836592,-1.26,-0.31,-12.40
282840356,-0.78,-0.16,-12.55
282844124,-0.63,-0.08,-13.42
282847876,-1.02,-0.31,-12.94
282851640,-1.33,-0.47,-14.36
282855404,-1.65,0.55,-14.12
282859148,-1.96,0.78,-15.46
282862892,-1.33,0.94,-15.14
282866640,-1.65,1.18,-15.69
282870400,-1.57,0.63,-15.85
282874148,-2.04,1.41,-16.08
282877888,-1.10,3.06,-15.61
282881640,-1.02,2.51,-15.69
282885392,-0.94,3.14,-15.14
282889140,-1.33,3.22,-14.59
282892896,-1.02,2.82,-13.89
282896648,-1.26,2.20,-12.94
282900408,-0.71,1.57,-12.87
282904176,-0.31,1.57,-12.63
282907904,0.00,0.55,-11.77
282911632,0.31,-0.16,-12.55
282915376,-0.16,0.00,-11.22
282919100,0.00,-1.02,-11.30
282922808,0.39,0.00,-10.12
282926520,1.26,-0.71,-9.96
282930216,0.71,0.16,-9.81
282933884,0.55,0.47,-8.94
282937548,0.47,0.31,-9.26
282941228,0.16,0.24,-8.87
282944904,0.31,0.47,-8.47
282948568,0.78,1.49,-8.87
282952236,0.39,1.73,-9.26
282955916,0.24,1.57,-9.41
282959580,0.00,2.28,-9.26
282963240,0.39,1.57,-10.20
282966972,0.55,2.12,-10.36
282970724,0.08,1.49,-10.98
282974456,-0.39,0.94,-10.36
282978212,0.00,0.39,-10.98
282981928,-0.39,0.47,-10.43
282985668,0.00,0.24,-11.06
282989364,0.00,-0.39,-10.67
282993080,-0.39,0.00,-11.30
282996804,-0.55,-0.63,-10.12
283000556,-0.55,0.00,-10.90
283004272,0.00,-1.26,-11.85
283008028,0.24,-1.73,-11.92
283011776,-0.16,-1.49,-12.16
283015548,-0.39,-1.88,-10.83
283019320,-0.31,-1.49,-12.00
283023092,-0.31,-0.55,-10.90
283026828,0.00,0.00,-10.98
283030524,0.00,0.24,-11.06
283034244,-0.63,0.31,-10.43
283037996,-0.16,0.71,-10.20
283041740,-0.31,0.63,-10.59
283045500,-0.31,0.94,-10.67
283049252,0.31,0.78,-9.81
283052904,0.00,0.71,-10.04
283056612,0.00,0.55,-10.12
283060300,0.00,0.00,-9.96
283063924,0.00,-1.49,-10.12
283067660,0.00,-0.71,-10.59
283071380,0.00,-0.55,-10.59
283075100,0.24,0.00,-9.41
283078764,0.16,0.47,-10.12
283082500,0.55,1.73,-10.67
283086228,0.55,1.80,-10.36
283089972,0.16,1.49,-10.28
283093688,1.10,1.26,-9.96
283097376,0.86,0.86,-10.12
283101116,0.39,1.18,-10.67
283104860,0.47,1.49,-10.59
283108584,0.94,1.02,-10.36
283112324,0.31,0.47,-10.75
283116060,0.16,0.47,-10.83
283119796,0.24,0.31,-10.36
283123532,0.16,0.16,-10.28
283127272,0.16,-0.16,-10.20
283131008,0.00,-0.63,-10.28
283134744,0.16,-0.71,-10.43
283138504,0.63,-1.57,-10.75
283142252,0.00,-1.88,-10.12
283145972,0.00,-1.65,-10.98
283149696,-0.31,-2.51,-9.81
283153400,0.00,-1.33,-10.75
283157120,0.00,-1.41,-9.81
283160800,-0.08,-0.08,-10.36
283164556,-0.16,-0.08,-10.59
283168316,-0.08,0.16,-10.59
283172060,-0.31,0.63,-10.98
283175800,-0.47,1.02,-11.61
283179552,-0.63,0.63,-11.69
283183292,-0.71,1.18,-12.00
283187056,-0.39,1.18,-12.08
283190796,-0.16,1.18,-12.00
283194544,-0.31,0.71,-12.00
283198280,0.00,0.71,-11.69
283201980,0.00,0.55,-12.47
283205676,0.00,0.00,-11.53
