,-11.14
292487424,-0.39,0.86,-347032176,0.55,0.08,-11.45
347638896,0.47,0.24,-11.14
347642620,0.00,0.31,-10.75
347646324,0.31,0.00,-10.83
347650036,0.47,0.24,-10.59
347653764,0.63,0.00,-11.38
347657476,0.94,0.16,-10.75
347661188,0.55,0.00,-10.98
347664892,0.55,0.31,-10.59
347668616,0.55,0.00,-10.36
347672320,0.63,0.08,-10.90
347676032,0.16,-0.55,-10.67
347679792,0.55,-0.31,-11.85
347683536,0.55,0.00,-10.83
347687240,0.00,-0.55,-10.43
347690972,0.55,0.08,-11.14
347694700,0.55,-0.08,-10.75
347698436,0.55,-0.63,-10.59
347702192,0.55,-0.86,-10.75
347705924,0.55,0.00,-11.14
347709644,0.55,-0.08,-11.14
347713384,0.31,-0.71,-10.51
347717144,0.86,-0.47,-10.04
347720884,0.55,0.47,-10.12
347724620,0.55,-0.31,-11.14
347728364,0.94,0.00,-10.98
347732076,0.71,0.63,-10.36
347735808,0.78,0.00,-10.83
347739516,0.78,0.00,-10.67
347743236,1.26,0.55,-11.38
347746964,0.55,0.00,-10.12
347750680,0.55,0.24,-10.98
347754396,0.47,0.00,-10.90
347758076,0.00,0.00,-10.90
347761772,1.10,0.08,-10.90
347765488,0.31,0.24,-11.22
347769220,0.47,0.00,-10.75
347772928,0.47,-0.31,-11.38
347776672,0.71,-0.31,-10.12
347780416,0.55,-0.24,-10.20
347784152,0.55,-0.39,-11.06
347787876,0.00,-0.55,-10.75
347791620,0.39,-0.63,-10.12
347795360,0.31,0.00,-10.12
347799076,0.24,-0.24,-11.06
347802832,0.47,-0.71,-10.36
347806564,0.55,0.00,-10.75
347810284,0.55,-0.63,-11.30
347814040,0.39,-0.39,-10.43
347817776,0.55,0.00,-10.75
347821472,0.55,0.00,-10.75
347825204,0.47,-0.55,-10.12
347828968,0.94,0.08,-11.69
347832696,0.55,0.31,-10.67
347836424,0.55,0.71,-11.53
347840140,0.55,0.63,-10.20
347843860,1.18,0.47,-10.51
347847592,0.55,0.71,-10.75
347851328,0.55,0.24,-10.43
347855048,0.86,0.16,-11.30
347858784,0.94,0.08,-10.98
347862488,0.55,0.00,-11.22
347866196,0.55,0.00,-10.75
347869908,0.55,-0.08,-11.14
347873656,0.47,-0.63,-11.06
347877400,0.55,-0.63,-10.59
347881136,0.47,-0.47,-9.81
347884824,0.78,-0.63,-10.90
347888564,0.00,-0.16,-10.98
347892296,0.47,-0.31,-10.43
347896048,0.39,0.16,-10.75
347899772,0.78,0.00,-10.59
347903480,0.94,0.00,-10.12
347907192,0.39,0.00,-10.90
347910884,0.55,0.63,-10.12
347914628,0.31,0.08,-11.14
347918356,0.86,0.24,-10.67
347922088,0.47,0.16,-10.83
347925820,0.47,0.31,-11.14
347929544,0.00,0.16,-10.75
347933264,0.24,0.63,-10.75
347936984,0.55,0.55,-11.06
347940716,0.24,0.16,-10.36
347944420,0.00,0.00,-10.83
347948120,0.63,-0.39,-10.12
347951860,0.55,-0.47,-10.59
347955616,0.47,-0.71,-10.83
347959360,0.39,0.08,-9.73
347963028,0.94,-0.08,-10.75
347966768,0.47,0.08,-10.90
347970492,0.71,-0.39,-10.75
347974244,0.71,-0.24,-10.90
347977988,0.55,0.47,-10.59
347981696,0.55,0.00,-10.51
347985400,0.47,0.00,-10.75
347989120,0.94,0.08,-10.90
347992844,0.47,0.08,-10.51
347996560,0.47,0.16,-10.98
348000288,0.39,0.55,-10.51
348003996,0.16,0.00,-10.75
348007708,0.39,0.55,-10.98
348011440,0.47,-0.31,-11.30
348015192,0.47,-0.08,-11.38
348018908,0.63,0.00,-10.90
348022620,0.47,0.16,-10.59
348026348,0.55,-0.39,-10.12
348030108,0.16,0.47,-10.75
348033828,0.63,0.00,-10.75
348037544,0.71,0.55,-10.20
348041272,0.39,0.08,-10.12
348045000,0.16,0.31,-10.75
348048748,0.31,0.24,-10.12
348052472,0.55,-0.08,-10.98
348056204,0.55,0.00,-10.36
348059904,0.55,0.00,-10.75
348063628,0.94,-0.31,-11.30
348067344,0.55,0.00,-10.90
348071068,0.55,-0.47,-10.59
348074800,0.31,0.00,-10.83
348078500,0.78,0.00,-11.38
348082216,0.55,0.00,-11.06
348085908,0.39,0.00,-10.43
348089628,0.55,-0.16,-10.43
348093372,1.26,0.16,-10.51
348097120,0.47,0.00,-10.83
348100808,0.55,0.00,-10.90
348104528,0.16,0.08,-10.83
348108216,0.00,0.00,-10.28
348111924,0.47,0.31,-10.90
348115636,0.55,0.00,-10.12
348119356,0.47,-0.08,-9.49
348123032,0.24,0.00,-10.12
348126740,1.18,0.00,-10.43
348130464,0.55,0.63,-10.83
348134192,0.55,0.63,-9.96
348137860,0.55,0.31,-10.67
348141596,0.63,0.55,-11.14
348145320,0.47,0.31,-10.36
348149040,0.71,0.00,-10.43
348152764,0.39,-0.55,-10.43
348156524,0.78,-0.08,-10.59
348160248,0.55,-0.55,-10.04
348163980,0.78,-0.55,-10.51
348167728,0.55,-0.63,-10.51
348171468,0.55,-0.31,-10.83
348175204,0.71,0.00,-9.89
348178856,0.55,-0.31,-10.12
348182596,1.02,0.00,-10.28
348186276,0.47,0.00,-11.53
348189984,0.55,0.16,-10.20
348193692,0.55,0.00,-10.67
348197400,0.94,0.00,-11.45
348201124,0.94,0.16,-11.53
348204832,0.55,0.00,-11.14
348208544,0.47,-0.39,-11.30
348212280,0.86,0.55,-10.67
348216008,0.78,-0.16,-11.30
348219756,0.31,0.00,-10.59
348223464,0.47,0.24,-10.67
348227168,0.00,0.00,-10.75
348230864,0.16,-0.08,-10.51
348234616,0.47,0.08,-10.51
348238344,0.24,0.24,-11.30
348242060,0.24,0.00,-10.43
348245760,0.00,0.63,-10.98
348249472,0.39,0.16,-10.36
348253228,0.47,0.24,-10.12
348256956,0.71,-0.47,-10.83
348260712,0.08,-0.39,-10.90
348264436,0.47,0.00,-10.59
348268132,0.55,0.00,-10.36
348271832,0.00,0.16,-10.67
348275528,0.55,0.00,-10.43
348279244,0.47,0.39,-10.20
348282972,0.47,0.94,-11.14
348286696,0.16,0.24,-10.67
348290424,0.63,0.00,-10.12
348294136,0.55,0.24,-10.67
348297848,0.55,0.00,-10.75
348301552,0.63,-0.16,-11.69
348305288,0.55,0.24,-10.04
348309000,0.47,0.00,-11.22
348312716,0.55,0.00,-10.98
348316412,0.47,0.00,-11.38
348320124,0.78,0.16,-11.38
348323836,0.24,0.00,-10.36
348327552,0.55,-0.16,-10.59
348331304,0.47,0.31,-11.30
348335020,0.86,0.00,-10.12
348338720,0.16,0.00,-10.43
348342424,0.55,0.00,-10.59
348346144,0.55,0.39,-10.90
348349864,0.39,0.08,-11.06
348353592,1.26,0.16,-10.75
348357328,0.78,-0.08,-11.06
348361036,0.71,0.00,-10.59
348364752,0.55,0.31,-10.83
348368500,0.94,0.78,-10.51
348372204,0.55,0.00,-10.51
348375932,0.47,0.78,-11.30
348379644,0.39,0.00,-10.59
348383356,0.86,0.55,-10.20
348387060,0.55,0.00,-9.96
348390708,0.55,0.24,-10.04
348394420,0.71,0.00,-10.75
348398144,0.39,-0.31,-10.28
348401896,0.47,0.31,-10.67
348405632,0.24,0.31,-10.28
348409364,0.47,-0.47,-10.75
348413120,0.24,0.31,-11.77
348416840,0.47,0.00,-10.98
348420540,0.47,0.55,-10.67
348424256,0.47,0.00,-10.75
348427964,0.63,0.63,-10.75
348431704,0.39,0.16,-10.83
348435424,0.31,0.00,-10.90
348439140,0.08,-0.31,-11.85
348442872,0.08,-0.55,-11.30
348446600,0.39,0.00,-10.67
348450300,0.47,0.00,-10.43
348454004,0.00,-0.24,-10.59
348457740,0.47,0.08,-10.36
348461456,0.55,-0.31,-10.36
348465208,0.55,0.08,-9.41
348468864,0.55,-0.24,-10.36
348472620,0.86,-0.39,-10.04
348476364,0.47,-0.24,-10.43
348480104,0.55,-0.63,-9.57
348483788,0.55,-0.31,-10.43
348487520,0.63,0.00,-10.12
348491244,0.78,0.24,-10.75
348494972,0.55,0.00,-10.83
348498684,0.94,0.24,-10.90
348502400,0.47,-0.24,-11.30
348506156,0.47,0.24,-10.83
348509880,0.71,0.47,-10.36
348513616,0.47,0.24,-11.06
348517332,1.10,-0.31,-10.59
348521072,0.47,0.00,-10.98
348524768,0.55,0.00,-11.22
348528480,0.39,-0.16,-10.43
348532224,0.39,-0.08,-10.51
348535948,0.39,0.00,-10.43
348539656,0.55,-0.63,-11.14
348543384,0.00,-0.24,-10.75
348547120,0.31,0.08,-11.22
348550820,0.55,0.00,-11.06
348554536,0.31,0.08,-10.43
348558264,0.55,-0.31,-10.98
348562016,0.47,0.24,-10.90
348565740,0.47,0.08,-11.30
348569444,0.55,0.00,-10.20
348573164,0.47,0.16,-11.06
348576872,0.71,0.00,-11.22
348580596,0.47,0.55,-10.98
348584316,0.39,0.31,-10.59
348588020,0.47,0.00,-10.98
348591744,0.39,0.08,-10.20
348595452,0.55,0.24,-10.59
348599184,0.39,0.00,-9.96
348602828,0.55,0.55,-10.43
348606560,0.94,-0.08,-10.90
348610292,0.47,0.08,-11.06
348613996,0.55,0.00,-10.67
348617720,0.47,0.08,-10.36
348621440,0.63,0.08,-10.67
348625164,0.24,-0.31,-11.06
348628908,0.55,-0.16,-11.30
348632660,0.31,-1.02,-11.06
348636400,0.31,0.08,-11.77
348640132,0.47,-0.39,-11.22
348643872,0.47,-0.24,-10.20
348647608,0.78,0.00,-11.30
348651300,0.47,0.00,-10.59
348654992,0.55,0.00,-10.75
348658724,0.55,0.55,-11.38
348662444,0.71,0.24,-10.51
348666184,0.63,-0.08,-10.67
348669928,0.55,0.24,-10.12
348673660,0.55,0.16,-10.51
348677392,0.94,-0.31,-9.73
348681076,0.55,0.55,-11.06
348684796,0.55,-0.24,-10.43
348688540,0.55,0.31,-11.14
348692248,0.00,0.00,-11.06
348695936,0.55,0.24,-11.45
348699644,0.55,0.00,-10.98
348703360,0.55,-0.08,-10.83
348707104,0.78,-0.71,-11.14
348710860,0.39,0.24,-11.06
348714588,0.47,0.08,-10.59
348718296,0.47,0.00,-11.22
348722000,0.55,-0.47,-10.83
348725760,0.86,-0.16,-10.90
348729504,0.55,-0.86,-9.81
348733200,0.78,-0.47,-11.06
348736916,0.00,0.00,-10.12
348740604,0.86,0.00,-10.59
348744304,0.47,0.00,-10.43
348748004,0.47,0.00,-10.04
348751720,0.24,0.08,-10.67
348755436,0.47,0.00,-10.36
348759140,0.55,0.00,-10.12
348762856,0.39,0.24,-10.67
348766600,0.16,-0.63,-10.28
348770340,0.63,0.00,-10.12
348774032,0.55,0.00,-10.51
348777756,0.55,-0.24,-11.53
348781508,0.55,-0.16,-10.51
348785252,0.55,0.00,-11.14
348788964,0.71,0.16,-10.59
348792676,0.55,0.00,-10.59
348796376,0.63,0.00,-10.12
348800088,0.94,0.63,-10.67
348803808,0.55,0.47,-10.51
348807544,0.71,-0.08,-10.98
348811284,0.94,0.00,-10.51
348814992,0.24,-0.08,-11.14
348818736,0.71,-0.08,-10.75
348822456,0.47,0.00,-10.75
348826168,0.16,-0.55,-11.30
348829924,0.47,-0.31,-11.53
348833676,0.31,0.08,-10.98
348837392,0.47,-0.47,-10.98
348841148,1.26,-0.55,-10.83
348844916,0.39,-0.39,-11.38
348848648,0.24,0.00,-10.75
348852328,0.00,0.00,-10.98
348856000,1.18,0.00,-11.38
348859728,0.39,0.08,-10.20
348863428,0.39,0.00,-10.43
348867144,0.39,0.31,-10.51
348870856,1.18,0.00,-10.98
348874580,0.94,-0.16,-10.67
348878320,0.39,0.00,-10.75
348882036,0.47,0.47,-11.06
348885744,0.16,0.00,-10.43
348889464,0.94,0.63,-10.67
348893196,0.55,0.39,-10.59
348896928,0.71,0.71,-10.04
348900652,0.00,0.24,-10.28
348904384,0.31,0.24,-10.12
348908100,0.55,0.00,-10.75
348911800,0.55,0.00,-10.12
348915508,0.31,0.00,-11.06
348919224,0.94,-0.31,-10.43
348922956,0.71,0.00,-10.51
348926672,0.47,0.16,-10.83
348930404,0.47,0.00,-11.30
348934116,0.16,0.16,-10.12
348937840,0.71,0.00,-11.14
348941560,0.86,0.31,-10.36
348945284,0.78,0.08,-10.12
348949008,0.47,0.24,-11.30
348952740,0.55,-0.16,-9.89
348956404,0.55,0.00,-10.36
348960120,0.55,-0.31,-10.36
348963872,1.18,-0.24,-10.67
348967620,0.55,-0.71,-10.75
348971372,0.55,-0.63,-10.12
348975128,0.78,-0.78,-10.28
348978856,0.24,0.00,-11.06
348982572,0.47,-0.71,-11.30
348986312,0.55,-0.24,-10.28
348990044,0.00,0.00,-11.30
348993736,0.47,0.08,-10.20
348997448,0.47,0.63,-10.67
349001176,0.31,0.00,-10.04
349004872,0.47,0.00,-10.75
349008568,0.55,0.00,-11.22
349012284,0.24,0.16,-11.38
349016020,0.47,0.16,-11.38
349019764,0.94,0.39,-11.14
349023496,0.47,0.78,-10.90
349027228,0.39,0.78,-10.12
349030940,0.00,0.08,-11.30
349034632,0.94,0.00,-11.45
349038320,0.55,0.00,-10.83
349042040,0.55,0.08,-10.59
349045772,0.24,-0.86,-10.90
349049508,0.55,-0.86,-10.59
349053248,0.55,-0.63,-10.28
349056988,0.47,-0.47,-9.65
349060676,0.55,-0.94,-11.06
349064412,0.55,-0.63,-10.75
349068152,0.55,-0.31,-10.43
349071904,0.55,0.31,-10.75
349075636,0.16,0.63,-10.51
349079348,0.39,0.00,-10.12
349083076,0.63,0.24,-10.75
349086800,0.55,0.31,-11.22
349090524,0.55,0.55,-10.98
349094260,1.26,0.47,-11.22
349097976,0.55,0.00,-11.14
349101696,0.55,0.55,-11.22
349105436,0.24,0.24,-10.90
349109168,0.08,0.00,-11.30
349112848,0.39,0.00,-10.98
349116576,0.47,0.16,-11.30
349120292,0.63,0.00,-10.98
349123992,0.71,-0.31,-10.98
349127748,0.24,-0.31,-10.59
349131488,0.39,0.00,-10.90
349135184,0.55,-0.39,-10.75
349138912,0.00,0.00,-10.75
349142608,0.24,0.00,-10.20
349146308,0.31,0.00,-11.14
349150012,0.00,0.39,-10.98
349153720,1.18,0.00,-10.12
349157448,0.47,0.16,-10.90
349161164,0.55,0.78,-10.83
349164900,0.71,0.00,-10.12
349168604,0.47,0.55,-10.98
349172332,0.71,0.39,-10.67
349176060,0.55,0.55,-11.14
349179776,0.47,0.00,-11.14
349183500,0.39,0.39,-10.67
349187228,0.78,0.00,-10.75
349190932,0.55,-0.39,-10.75
349194676,0.55,-0.31,-11.69
349198420,0.55,-0.47,-11.06
349202164,0.47,-0.31,-10.83
349205912,0.71,-0.94,-9.65
349209608,0.31,-0.86,-11.14
349213328,0.63,0.00,-11.30
349217024,0.55,0.00,-11.38
349220744,0.55,-0.71,-11.30
349224504,0.63,-0.16,-10.51
349228236,0.39,0.00,-10.75
349231936,0.55,0.31,-10.20
349235640,0.55,0.00,-10.28
349239352,0.94,0.00,-10.98
349243064,0.24,-0.08,-10.67
349246792,0.86,0.16,-10.83
349250512,0.55,0.08,-10.98
349254240,0.47,-0.63,-10.04
349257968,1.10,0.00,-10.12
349261692,0.71,0.08,-10.12
349265404,0.55,0.00,-11.06
349269124,0.86,-0.63,-10.43
349272860,0.08,-0.55,-10.75
349276600,0.31,0.16,-11.38
349280316,0.55,0.00,-10.90
349284012,0.55,0.24,-11.06
349287724,0.00,0.00,-10.67
349291408,0.39,0.00,-10.83
349295116,0.55,0.86,-10.83
349298860,0.55,0.31,-10.51
349302592,0.55,0.31,-10.43
349306328,0.24,0.24,-11.53
349310068,0.31,0.55,-11.69
349313792,0.47,0.55,-11.30
349317504,0.94,0.00,-10.75
349321220,0.24,0.55,-11.53
349324948,0.24,0.24,-10.51
349328688,0.47,0.78,-11.06
349332400,0.00,-0.55,-10.43
349336140,0.24,0.16,-10.43
349339868,0.55,0.24,-10.67
349343600,0.16,-0.24,-10.90
349347324,0.55,0.55,-10.59
349351064,0.55,0.55,-9.89
349354740,0.47,0.55,-9.89
349358396,0.31,0.00,-9.02
349362040,0.47,0.00,-10.12
349365760,0.47,0.71,-10.12
349369500,0.78,0.31,-10.90
349373208,0.78,0.00,-10.12
349376932,0.47,0.24,-10.90
349380640,0.86,0.00,-10.12
349384348,0.55,0.08,-10.43
349388072,0.78,-0.16,-10.12
349391820,0.78,-0.16,-11.22
349395580,0.86,0.24,-10.90
349399296,0.47,0.24,-10.36
349403036,0.55,-0.63,-11.53
349406776,0.86,0.24,-9.96
349410444,0.47,-0.86,-11.06
349414176,0.86,-0.08,-11.45
349417908,0.55,-0.16,-10.90
349421636,0.00,-0.78,-11.38
349425368,0.47,-0.47,-10.75
349429092,0.55,0.00,-10.59
349432812,0.71,0.08,-10.20
349436520,0.55,0.00,-10.59
349440212,0.55,0.00,-10.43
349443912,0.55,-0.08,-10.98
349447648,0.55,-0.24,-10.75
349451392,0.86,0.00,-11.38
349455084,0.86,0.00,-11.53
349458808,0.39,-0.31,-11.22
349462568,0.47,-0.39,-11.69
349466308,0.63,0.16,-11.85
349470060,0.24,0.47,-11.38
349473800,0.39,-0.31,-9.10
349477488,0.47,-0.63,-10.51
349481228,0.47,-0.55,-11.22
349484988,0.24,0.24,-10.20
349488716,0.47,0.00,-10.28
349492420,0.24,0.00,-10.67
349496128,0.00,-0.63,-9.81
349499792,0.55,0.16,-9.96
349503472,0.71,-0.16,-10.12
349507212,0.78,0.00,-10.12
349510912,0.16,0.00,-10.28
349514628,0.24,0.94,-10.59
349518344,0.55,0.31,-10.12
349522080,0.47,0.08,-10.28
349525788,0.55,0.63,-10.90
349529504,0.39,0.00,-10.75
349533216,0.55,0.39,-10.12
349536932,0.47,0.00,-10.12
349540628,0.94,0.00,-10.43
349544340,0.47,0.16,-11.06
349548056,0.55,0.24,-10.83
349551788,0.71,-0.16,-10.75
349555532,0.71,0.00,-10.75
349559236,1.02,0.24,-10.75
349562952,0.55,0.00,-10.75
349566652,0.55,-0.55,-11.30
349570392,1.26,-0.55,-11.14
349574156,0.31,-0.31,-11.22
349577904,0.78,-0.78,-10.04
349581640,0.55,-0.86,-11.53
349585380,1.10,-1.10,-10.75
349589124,0.55,-0.39,-10.36
349592876,0.71,-0.55,-10.12
349596624,0.71,0.31,-10.75
349600356,0.24,0.00,-11.30
349604068,0.24,0.31,-10.90
349607784,0.47,0.00,-10.75
349611480,0.55,0.00,-11.22
349615172,0.00,0.00,-11.22
349618872,0.71,0.55,-11.38
349622604,0.55,0.47,-10.12
349626320,0.00,0.47,-10.67
349630048,0.24,0.16,-10.98
349633768,0.47,0.63,-10.12
349637492,0.55,1.26,-10.51
349641224,0.16,0.86,-10.83
349644956,0.63,0.94,-10.75
349648692,0.55,0.39,-11.38
349652424,0.47,0.16,-10.12
349656144,0.39,0.00,-10.75
349659852,0.63,0.08,-11.14
349663576,0.47,-0.16,-11.53
349667336,0.47,-0.08,-11.45
349671064,0.24,-0.31,-10.43
349674816,0.24,0.08,-10.36
349678544,0.31,-0.39,-10.75
349682304,0.39,0.08,-10.83
349686020,0.63,-0.71,-10.28
349689772,0.55,-0.47,-10.75
349693524,0.47,-0.55,-10.20
349697264,0.55,-0.47,-10.67
349701020,0.47,-0.63,-10.12
349704776,0.47,-0.78,-10.12
349708528,0.71,-0.24,-10.36
349712272,0.16,0.00,-11.06
349715968,0.55,0.24,-11.30
349719708,0.47,0.78,-10.28
349723432,0.16,0.78,-10.67
349727164,0.16,0.16,-11.53
349730896,0.55,0.47,-11.14
349734616,0.55,0.63,-10.67
349738360,0.31,0.31,-10.51
349742100,0.63,1.26,-11.14
349745820,0.55,1.10,-11.61
349749556,0.63,0.16,-10.75
349753288,0.08,0.31,-10.98
349756996,0.55,0.00,-11.06
349760716,0.55,0.39,-11.06
349764440,0.71,0.08,-10.20
349768156,0.55,-0.63,-11.45
349771896,0.39,0.00,-10.51
349775616,0.47,-0.31,-10.36
349779356,0.39,-0.55,-10.75
349783108,0.16,-0.55,-10.51
349786848,0.55,-0.08,-10.83
349790588,0.63,0.31,-10.20
349794324,0.08,0.31,-10.43
349798048,0.63,0.55,-10.75
349801776,0.55,0.78,-11.30
349805484,0.55,0.00,-10.59
349809180,0.31,0.00,-10.20
349812892,0.00,-0.08,-11.38
349816612,0.39,-0.24,-11.53
349820336,0.55,0.00,-11.14
349824044,0.47,0.00,-10.75
349827760,0.94,-0.71,-10.12
349831528,0.55,-0.31,-10.43
349835260,0.55,0.00,-10.98
349838980,0.39,0.16,-10.51
349842708,0.31,0.00,-10.83
349846436,0.24,0.31,-10.12
349850144,0.55,0.00,-10.67
349853880,0.55,0.24,-10.90
349857604,0.55,0.24,-9.81
349861268,0.55,-0.16,-9.81
349864952,0.55,0.55,-9.73
349868620,0.47,0.00,-10.04
349872308,0.94,0.00,-10.83
349876028,0.24,0.16,-10.75
349879756,0.55,0.31,-10.43
349883496,0.39,0.16,-11.38
349887216,0.00,-0.16,-10.43
349890948,0.39,0.16,-10.36
349894696,0.31,0.31,-10.36
349898420,0.16,0.00,-11.06
349902128,0.16,-0.24,-11.14
349905880,0.47,0.08,-10.90
349909604,0.47,0.08,-11.69
349913312,0.55,-0.16,-10.98
349917056,0.08,-0.71,-11.30
349920792,0.47,-0.39,-10.75
349924552,0.55,-0.55,-11.30
349928296,0.47,0.39,-10.36
349932032,0.55,0.31,-10.75
349935772,0.78,0.24,-10.83
349939512,0.63,-0.63,-10.12
349943268,0.63,0.31,-11.22
349947000,0.55,0.00,-10.59
349950716,0.55,0.55,-10.12
349954444,0.16,0.00,-10.75
349958168,0.47,0.55,-10.36
349961884,0.55,-0.08,-10.36
349965620,0.55,0.08,-10.28
349969348,0.24,0.31,-10.83
349973072,0.24,0.00,-10.59
349976764,0.55,0.00,-10.20
349980456,0.71,0.00,-11.06
349984172,0.78,-0.31,-10.51
349987900,1.18,0.00,-10.83
349991604,0.71,0.00,-10.98
349995320,0.71,0.00,-10.90
349999036,0.39,-0.31,-10.75
350002780,0.94,0.31,-10.98
350006488,0.47,0.00,-11.30
350010196,0.55,0.31,-10.59
350013900,0.00,0.00,-10.75
350017596,0.63,0.24,-11.61
350021332,0.55,-0.63,-11.30
350025080,0.24,0.00,-10.43
350028772,0.55,0.00,-10.36
