225545252,-0.16,-1.02,-9.41
225548968,-0.47,-0.63,-10.04
225552716,-0.16,-0.24,-9.57
225556400,0.00,0.00,-10.04
225560092,-0.16,1.10,-10.12
225563828,0.00,0.55,-10.51
225567540,-0.24,0.00,-10.51
225571268,-0.16,0.86,-10.98
225574996,0.00,1.26,-10.12
225578720,-0.71,1.18,-11.06
225582468,0.16,0.39,-11.61
225586208,0.00,1.02,-11.38
225589928,-0.16,0.47,-10.67
225593652,0.00,1.18,-11.38
225597384,-0.63,1.57,-10.75
225601152,-0.16,1.26,-11.38
225604896,-0.24,1.18,-11.38
225608652,-0.78,0.71,-11.22
225612404,-0.39,0.47,-11.14
225616136,-0.24,0.00,-10.20
225619836,-0.55,0.00,-11.38
225623552,-0.63,0.00,-11.77
225627292,-0.47,-0.55,-10.75
225631064,-0.47,-0.31,-10.83
225634816,-0.55,-0.55,-10.98
225638584,-0.71,0.94,-10.20
225642304,-0.39,0.00,-9.65
225645976,-0.39,-0.31,-11.61
225649752,-0.63,-0.31,-10.43
225653520,-0.63,0.08,-10.75
225657256,-0.39,0.78,-10.59
225660980,-0.39,0.00,-10.36
225664692,-0.94,0.00,-10.90
225668416,-0.31,0.16,-11.14
225672148,-0.47,0.00,-10.67
225675888,-0.16,0.63,-11.38
225679620,0.00,1.10,-10.90
225683316,-0.08,1.18,-11.14
225687064,-0.24,1.57,-10.12
225690828,-0.24,1.80,-10.67
225694548,0.00,1.57,-11.53
225698244,0.00,1.33,-10.75
225701960,0.24,2.51,-11.61
225705696,-0.16,1.80,-10.98
225709440,20.95,11.85,-10.59
225713288,6.20,1.10,-13.02
225717004,2.12,2.51,-10.67
225720736,0.16,0.00,-9.73
225724392,0.00,0.47,-12.16
225728116,-0.16,0.39,-11.61
225731860,-0.39,-0.31,-12.16
225735628,-0.71,-1.10,-11.30
225739384,-0.39,0.00,-10.83
225743116,-0.16,-0.55,-10.75
225746872,0.00,-0.63,-10.04
225750620,-0.63,-0.08,-10.67
225754344,0.00,0.00,-10.43
225758032,0.00,0.39,-9.89
225761684,-0.31,0.78,-10.98
225765420,0.00,0.24,-10.28
225769140,0.24,0.63,-10.12
225772860,0.00,0.94,-10.20
225776556,0.00,0.24,-9.89
225780220,0.00,0.47,-9.81
225783864,0.00,0.31,-9.65
225787508,-0.71,0.00,-10.67
225791244,-0.16,-0.47,-10.90
225795004,-0.16,0.08,-10.67
225798732,0.00,0.00,-10.90
225802432,-0.31,0.39,-11.06
225806168,0.00,0.47,-10.83
225809868,-0.24,1.26,-10.83
225813636,-0.24,2.20,-12.16
225817384,-0.63,1.33,-11.22
225821116,0.00,1.88,-11.30
225824812,0.00,1.88,-10.98
225828524,-0.16,1.65,-11.77
225832280,0.24,1.57,-11.06
225836020,0.16,1.57,-10.67
225839736,0.00,1.57,-10.98
225843436,0.00,0.71,-10.36
225847164,0.31,0.71,-10.59
225850888,0.16,0.00,-10.43
225854616,0.16,0.24,-10.04
225858320,0.00,-0.78,-9.65
225861988,0.00,-0.31,-9.65
225865660,-0.39,-1.65,-10.20
225869408,0.00,-1.33,-9.81
225873076,0.00,-1.57,-9.02
225876736,0.00,-1.18,-8.79
225880424,0.08,-1.65,-9.10
225884104,0.08,-0.71,-9.10
225887768,0.00,-0.47,-8.87
225891428,0.00,-0.08,-9.26
225895092,-0.16,0.16,-10.04
225898800,0.00,0.00,-9.34
225902420,0.00,0.47,-10.90
225906116,-0.55,1.02,-10.67
225909872,-0.08,0.24,-10.51
225913596,0.00,1.18,-11.53
225917320,-0.16,1.96,-11.69
225921076,-0.47,1.73,-11.14
225924808,0.00,1.26,-10.67
225928536,-0.08,1.26,-10.59
225932268,0.00,1.33,-10.67
225935992,-0.39,0.94,-11.53
225939748,-0.08,1.10,-11.30
225943484,-0.08,1.57,-11.38
225947220,0.00,1.18,-11.38
225950940,0.16,0.55,-11.53
225954672,-0.31,0.63,-10.98
225958420,-0.08,0.24,-11.14
225962160,-0.63,0.00,-10.12
225965892,-0.55,-0.63,-9.89
225969604,-0.39,0.31,-10.36
225973332,-0.08,0.00,-9.49
225976976,0.00,-0.24,-10.12
225980684,0.00,0.00,-10.12
225984348,0.00,0.00,-10.43
225988040,0.00,-0.63,-10.59
225991760,-0.08,0.86,-10.75
225995496,-0.16,0.08,-11.06
225999228,-0.47,0.55,-10.43
226002976,-0.16,1.02,-11.14
226006700,0.00,1.18,-10.75
226010404,0.00,1.57,-11.38
226014132,-0.08,1.33,-10.98
226017860,0.00,1.26,-11.30
226021580,-0.16,1.80,-11.45
226025332,-0.16,0.94,-11.53
226029068,0.00,0.39,-11.22
226032772,0.00,0.63,-11.45
226036480,0.08,0.86,-11.38
226040200,0.00,0.86,-10.51
226043924,-0.39,0.86,-10.20
226047664,0.31,0.31,-11.85
226051384,-0.16,0.00,-10.04
226055100,0.08,0.39,-10.43
226058812,0.00,0.08,-11.22
226062532,0.08,0.63,-10.83
226066240,0.00,0.39,-10.51
226069944,0.00,0.86,-11.14
226073664,-0.16,0.31,-9.34
226077352,0.16,0.63,-10.20
226081088,-0.47,0.55,-10.51
226084840,-0.24,1.57,-10.83
226088592,0.00,1.18,-10.98
226092316,-0.78,0.31,-10.12
226096064,-0.39,1.10,-10.28
226099820,-0.47,0.78,-9.81
226103512,-0.47,0.16,-10.28
226107248,-0.08,0.00,-10.98
226110976,-0.24,0.16,-10.36
226114728,-0.31,0.63,-10.59
226118480,0.08,-0.08,-10.75
226122204,0.00,0.55,-10.51
226125920,-0.16,0.47,-10.12
226129664,-0.31,-0.39,-10.59
226133412,-0.47,0.00,-10.12
226137144,-0.31,0.00,-10.51
226140860,-0.08,0.00,-10.75
226144592,-0.24,0.55,-11.14
226148340,-0.31,0.86,-10.98
226152072,0.00,2.20,-10.67
226155768,0.00,1.49,-10.75
226159472,0.00,1.96,-11.14
226163200,-0.71,1.41,-10.04
226166956,0.00,1.26,-10.90
226170672,0.16,0.71,-10.51
226174408,0.24,0.63,-10.98
226178108,0.00,0.63,-9.81
226181748,0.00,0.00,-10.36
226185440,0.08,0.31,-10.12
226189148,0.00,0.00,-10.04
226192820,0.00,-0.71,-9.34
226196492,0.00,-1.41,-9.49
226200180,0.08,-0.86,-10.12
226203924,0.24,-0.55,-9.65
226207620,-0.16,-0.31,-9.34
226211332,-0.16,-1.02,-9.26
226215052,-0.31,-0.94,-10.28
226218812,0.08,-1.10,-9.34
226222496,-0.16,-0.24,-9.49
226226212,-0.16,0.31,-9.57
226229900,-0.31,0.31,-8.47
226233596,-0.63,0.94,-10.12
226237344,-0.31,1.33,-10.04
226241100,-0.31,1.80,-10.98
226244844,-0.39,2.04,-10.43
226248592,-1.26,1.65,-10.75
226252352,-0.47,2.28,-12.24
226256104,-0.47,1.80,-11.22
226259848,-0.08,2.43,-12.00
226263584,-0.39,2.20,-11.53
226267336,-0.39,1.49,-12.24
226271080,-0.47,1.96,-12.32
226274828,0.16,1.41,-12.55
226278580,-0.55,1.26,-13.18
226282332,-0.39,0.55,-13.10
226286092,-0.71,0.31,-12.55
226289844,7.69,21.57,-18.12
226293636,-16.08,-0.94,-22.99
226297448,40.13,-40.17,-40.17
226301332,-40.17,39.70,40.13
226305188,-40.17,40.13,40.13
226309048,40.13,-40.17,40.13
226312924,-40.17,-38.83,40.13
226316800,-40.17,40.13,40.13
226320652,-40.17,-35.15,40.13
226324536,-40.17,-12.79,-24.24
226328424,-40.17,-40.17,40.13
226332300,-40.17,-40.17,40.13
226336188,-40.17,-40.17,40.13
226340068,-40.17,-40.17,40.13
226343952,40.13,-40.17,-40.17
226347832,-40.17,40.13,-40.17
226351712,2.20,-40.17,37.66
226355516,-11.06,-7.92,-12.47
226359344,-2.20,-11.77,17.50
226363152,6.51,-0.08,17.81
226366884,-0.94,26.91,12.47
226370664,6.75,39.78,15.61
226374436,4.94,40.13,14.75
226378212,4.31,40.13,16.24
226382000,16.00,40.13,16.24
226385832,12.47,40.13,18.04
226389656,12.16,40.13,16.87
226393508,17.50,28.48,14.36
226397356,14.12,22.05,12.71
226401208,17.02,16.63,1.96
226404972,16.08,-9.81,4.86
226408704,12.79,3.45,2.51
226412408,13.65,-18.28,0.00
226416192,15.06,-21.03,-2.59
226420012,12.16,-14.12,0.16
226423816,12.47,-5.81,-4.47
226427560,9.57,1.88,-3.22
226431232,5.81,8.87,-3.22
226434916,3.84,16.08,-5.02
226438644,2.35,17.65,-7.53
226442364,0.00,17.42,-10.20
226446136,-1.96,16.32,-12.47
226449936,-2.59,13.18,-13.81
226453740,-2.51,9.89,-14.28
226457496,-3.30,7.85,-14.36
226461252,-2.90,5.96,-15.93
226464992,-2.04,4.16,-16.95
226468736,-1.88,4.47,-17.26
226472488,-1.57,5.02,-16.40
226476220,-2.20,4.08,-16.24
226479956,-0.94,3.77,-16.08
226483696,-1.33,3.37,-15.38
226487452,-1.65,2.51,-15.06
226491204,-0.63,0.39,-15.69
226494948,-37.11,-0.31,-20.71
226498780,-2.90,-2.51,-14.83
226502556,-1.65,-0.16,-11.77
226506336,-2.43,0.55,-11.61
226510080,-2.67,2.51,-11.77
226513836,-2.43,2.12,-11.61
226517620,-2.04,1.73,-11.61
226521352,-2.90,0.00,-10.59
226525080,-2.04,-0.94,-11.69
226528852,-1.57,-2.20,-10.43
226532612,-1.65,-2.51,-9.81
226536312,-1.02,-4.16,-10.90
226540076,-1.33,-5.26,-10.90
226543848,-1.33,-5.65,-10.36
226547624,-1.18,-7.22,-10.59
226551408,-1.73,-6.43,-11.61
226555184,-1.88,-6.35,-12.55
226558948,-2.04,-5.33,-12.63
226562724,-2.04,-4.47,-13.96
226566488,-2.75,-2.51,-15.06
226570256,-2.28,-1.33,-14.75
226574032,-1.73,-1.73,-14.36
226577808,-1.33,-0.94,-14.51
226581584,-1.65,-1.57,-14.44
226585356,-1.65,-0.71,-14.44
226589132,-1.33,-0.86,-15.06
226592904,-1.10,-0.86,-14.44
226596672,-0.78,-2.28,-13.73
226600436,-0.39,-2.35,-13.81
226604204,-0.47,-3.06,-13.42
226607964,-0.47,-2.90,-13.42
226611732,-0.47,-2.51,-12.55
226615504,-0.39,-2.90,-12.32
226619264,-0.08,-2.43,-10.51
226623024,0.31,-1.02,-10.51
226626772,0.47,-1.02,-10.43
226630512,0.24,-1.18,-8.87
226634180,0.00,0.00,-9.41
226637804,0.94,0.00,-9.73
226641464,0.31,-0.63,-9.49
226645152,1.10,-1.10,-9.81
226648844,0.47,-1.33,-10.04
226652596,0.47,-1.88,-9.81
226656296,0.55,-1.96,-11.85
226660036,0.55,-2.04,-10.67
226663788,0.55,-0.86,-10.83
226667524,0.55,-0.55,-8.87
226671208,0.55,-0.63,-10.51
226674960,0.63,0.08,-10.04
226678668,0.71,0.31,-9.26
226682364,0.71,0.08,-10.12
226686096,0.47,0.55,-9.57
226689760,0.55,-0.55,-10.04
226693512,0.63,-0.78,-10.67
226697264,0.08,-1.02,-10.83
226700992,0.00,-0.47,-10.67
226704708,0.00,-0.94,-10.98
226708416,0.00,-0.55,-11.38
226712164,-0.39,0.55,-11.53
226715920,-0.16,0.24,-11.30
226719676,-0.78,0.08,-12.32
226723416,-0.39,0.47,-12.55
226727164,-0.47,1.57,-12.47
226730936,-0.71,0.63,-11.53
226734696,-0.31,0.24,-11.85
226738444,-0.39,1.57,-11.45
226742196,-1.10,0.55,-11.45
226745956,-0.47,-0.55,-11.92
226749708,-1.02,0.00,-12.16
226753432,-1.10,0.08,-11.92
226757164,-1.10,0.00,-11.92
226760896,-0.47,0.55,-12.16
226764648,-0.71,0.16,-12.00
226768384,-0.71,0.86,-11.30
226772140,0.31,1.26,-12.63
226775888,-0.31,1.96,-12.55
226779648,-0.71,2.20,-12.32
226783404,-0.31,0.55,-12.16
226787140,-0.31,0.00,-13.10
226790876,-0.39,-0.08,-13.26
226794624,-0.78,-1.02,-12.87
226798384,-0.31,-1.57,-12.94
226802164,-0.71,-1.33,-12.24
226805940,-0.55,-0.94,-11.30
226809700,0.24,-1.10,-12.00
226813436,-0.24,-1.10,-11.53
226817216,-0.39,-1.02,-12.47
226820972,0.08,-1.02,-10.83
226824716,-0.08,-1.26,-11.45
226828468,0.00,-1.33,-10.75
226832200,-0.16,-1.10,-11.06
226835980,0.08,-0.39,-11.30
226839708,-0.16,0.00,-10.83
226843408,0.00,0.00,-11.30
226847116,-0.24,0.94,-11.85
226850864,0.00,0.86,-11.69
226854580,-0.08,0.63,-11.14
226858328,-0.16,0.86,-10.83
226862060,-0.39,0.00,-11.38
226865780,0.00,-0.78,-10.43
226869496,0.00,-0.55,-10.12
226873220,0.00,-1.49,-10.12
226876944,0.00,-1.57,-11.06
226880676,-0.78,-1.41,-10.04
226884412,0.00,-1.88,-10.04
226888140,0.00,-1.26,-10.59
226891872,0.47,-1.10,-10.75
226895612,0.00,-0.08,-10.04
226899332,-0.08,0.00,-10.75
226903060,0.08,0.24,-8.94
226906688,0.00,0.00,-9.49
226910328,0.00,-0.08,-10.04
226914044,0.16,0.08,-10.51
226917768,-0.31,-0.16,-10.36
226921536,-0.16,-0.08,-11.22
226925284,0.00,-0.71,-10.67
226929020,-0.55,-1.26,-11.30
226932796,-0.08,-0.86,-10.28
226936556,-0.16,-0.63,-10.12
226940316,0.00,0.08,-9.57
226943972,-0.63,-0.08,-10.67
226947716,0.00,0.31,-10.75
226951416,0.00,0.24,-10.12
226955128,-0.08,0.00,-10.12
226958864,0.08,0.16,-10.98
226962580,0.00,0.00,-10.04
226966280,-0.08,-0.78,-10.51
226970032,-0.47,-0.71,-9.57
226973724,0.00,-1.02,-10.04
226977444,-0.08,-0.78,-9.73
226981148,-0.16,-0.94,-10.51
226984924,-0.08,-0.16,-10.67
226988684,-0.08,-0.39,-10.43
226992436,-0.39,0.24,-10.75
226996188,-0.47,0.63,-11.14
226999928,-1.18,0.55,-12.00
227003664,-0.55,1.18,-11.45
227007432,-0.71,1.49,-10.12
227011204,-0.71,1.41,-11.06
227014952,-0.39,0.63,-10.51
227018700,-0.71,1.18,-9.49
227022404,-0.71,1.26,-10.67
227026160,-0.78,0.00,-10.36
227029904,-0.31,-0.39,-10.04
227033660,-0.71,-0.16,-8.87
227037376,-0.63,-1.88,-10.20
227041148,-1.02,-1.73,-10.28
227044928,-0.63,-1.57,-9.10
227048648,-0.55,-0.71,-9.49
227052356,-0.71,-0.63,-10.43
227056144,-0.63,-0.16,-10.67
227059916,-0.55,-0.47,-10.43
227063664,-0.94,0.00,-10.59
227067392,-0.24,-0.24,-11.30
227071164,-1.02,0.16,-9.73
227074860,-1.02,0.47,-10.12
227078620,-0.94,-0.08,-10.67
227082352,-0.94,0.00,-10.67
227086072,-1.33,1.02,-11.22
227089828,-1.18,-0.16,-11.53
227093604,-0.94,0.39,-11.53
227097336,-1.02,0.24,-10.98
227101080,-1.02,1.18,-10.59
227104824,-1.02,0.08,-11.14
227108560,-1.02,0.24,-11.53
227112320,-0.78,0.55,-10.59
227116076,-1.02,-0.16,-11.92
227119840,-0.71,-0.94,-11.61
227123608,-1.02,-0.63,-10.75
227127368,-1.10,-0.31,-10.20
227131144,-1.57,-0.08,-10.75
227134912,-1.33,-0.39,-11.06
227138676,-1.18,0.16,-10.12
227142440,-0.94,-0.55,-10.98
227146192,-1.10,0.31,-10.20
227149936,-1.02,0.24,-10.67
227153692,-1.18,0.24,-10.43
227157436,-1.10,1.10,-10.12
227161184,-0.78,1.57,-9.81
227164892,-0.78,0.47,-10.90
227168636,-0.94,1.57,-10.59
227172384,-0.86,0.63,-11.30
227176132,-0.78,1.80,-10.98
227179888,-0.78,1.26,-11.61
227183648,-0.78,1.57,-10.51
227187396,-0.94,1.33,-10.98
227191156,-0.94,0.86,-11.85
227194920,-0.31,0.94,-11.30
227198648,-0.86,0.55,-11.38
227202404,-0.78,0.08,-12.00
227206132,-1.02,0.00,-12.55
227209856,-1.65,0.08,-12.55
227213572,-1.33,0.00,-11.69
227217324,-1.41,0.24,-11.92
227221084,-1.33,-0.86,-12.32
227224840,-1.33,-0.78,-11.77
227228604,-1.65,-0.71,-12.55
227232380,-1.65,-2.12,-11.69
227236156,-1.65,-1.41,-11.30
227239912,-1.73,-1.02,-11.06
227243676,-1.65,-1.41,-11.06
227247448,-1.41,-1.57,-9.81
227251168,-1.57,-1.26,-10.04
227254940,-1.33,-0.16,-10.04
227258724,-1.26,-0.16,-9.81
227262440,-0.63,0.47,-10.12
227266192,-0.86,1.26,-10.04
227269940,-0.47,0.31,-9.81
227273628,-0.47,1.26,-9.81
227277324,-1.18,0.78,-10.12
227281080,-0.47,0.78,-11.61
227284828,-0.71,1.18,-11.06
227288584,-0.78,1.02,-11.14
227292332,-0.94,0.78,-11.14
