-10.24
350435448,0.16,1.88,-10.63
350439160,0.00,1.80,-10.59
350442856,0.00,1.49,-10.43
350446564,0.04,1.14,-10.28
350450288,0.04,0.63,-10.24
350454008,0.16,0.39,-10.08
350457720,0.27,0.39,-10.08
350461436,0.35,0.35,-10.00
350465148,0.27,0.55,-9.89
350468824,0.47,0.90,-10.04
350472532,0.39,0.98,-9.92
350476196,0.27,1.18,-9.81
350479864,0.24,1.33,-9.96
350483532,0.20,1.26,-10.16
350487260,0.24,1.18,-10.28
350490996,0.20,1.33,-10.20
350494712,0.20,1.29,-10.24
350498436,0.12,1.53,-10.24
350502160,-0.08,1.33,-10.55
350505904,0.20,1.33,-10.55
350509640,0.12,1.57,-10.55
350513376,0.08,1.33,-10.55
350517092,0.12,1.45,-10.67
350520828,0.12,1.41,-10.43
350524564,0.04,1.49,-10.47
350528280,0.16,1.53,-10.71
350532012,0.04,1.29,-10.43
350535736,0.12,1.45,-10.59
350539468,0.08,1.45,-10.63
350543192,0.20,1.80,-10.67
350546908,0.20,1.65,-10.59
350550644,0.20,1.45,-10.55
350554376,0.12,1.49,-10.71
350558116,0.35,1.45,-10.43
350561848,0.43,1.26,-10.24
350565572,0.35,1.57,-10.24
350569292,0.27,1.45,-9.96
350572964,0.39,1.26,-9.96
350576640,0.35,1.14,-10.08
350580360,0.43,0.98,-9.77
350584032,0.20,0.78,-9.92
350587696,0.20,0.75,-10.00
350591408,0.20,0.47,-9.89
350595084,0.24,0.35,-9.92
350598760,0.12,0.39,-9.96
350602424,0.12,0.55,-9.96
350606084,0.12,0.67,-9.92
350609764,0.08,1.02,-10.08
350613476,0.24,1.29,-10.36
350617208,0.08,1.49,-10.36
350620920,0.00,1.80,-10.36
350624628,0.04,1.73,-10.63
350628344,-0.27,1.88,-10.83
350632088,0.04,1.88,-10.87
350635812,0.04,1.88,-10.90
350639520,0.24,1.92,-10.59
350643248,0.12,1.69,-10.71
350646972,0.39,1.53,-10.51
350650700,0.24,1.37,-10.32
350654420,0.67,1.22,-10.16
350658160,0.35,1.22,-10.16
350661884,0.39,1.45,-10.04
350665608,0.43,1.37,-10.08
350669324,0.39,1.45,-10.08
350673056,0.08,1.33,-10.12
350676784,0.39,1.49,-10.20
350680508,0.39,1.37,-10.08
350684224,0.24,1.41,-10.36
350687960,0.31,1.29,-10.67
350691700,0.04,1.22,-10.47
350695416,0.04,1.14,-10.55
350699132,0.04,1.18,-10.94
350702848,0.08,0.82,-10.71
350706560,0.08,0.82,-10.75
350710264,0.00,0.82,-10.47
350713972,-0.04,1.02,-10.43
350717700,0.04,1.14,-10.47
350721400,0.00,1.22,-10.43
350725108,0.12,1.33,-10.40
350728832,-0.08,1.33,-10.63
350732560,0.04,1.22,-10.98
350736280,-0.04,1.29,-11.02
350740024,-0.08,1.29,-11.10
350743748,0.04,1.22,-11.14
350747480,0.08,1.10,-11.22
350751196,0.16,1.26,-10.79
350754924,0.16,1.37,-10.83
350758652,0.12,1.41,-10.75
350762388,0.20,1.45,-10.55
350766112,0.39,1.53,-10.43
350769832,0.24,1.45,-10.20
350773552,0.12,1.37,-10.40
350777272,0.43,1.14,-9.96
350780948,0.35,1.33,-9.92
350784620,0.35,1.37,-9.92
350788280,0.35,1.57,-10.00
350791984,0.51,1.73,-9.61
350795656,0.31,1.61,-9.92
350799336,0.35,1.61,-9.92
350803012,0.20,1.69,-10.08
350806724,0.31,1.69,-10.32
350810464,0.24,1.53,-10.24
350814192,0.04,1.37,-10.40
350817912,0.12,1.22,-10.43
350821644,0.04,1.10,-10.43
350825368,0.04,0.86,-10.28
350829068,0.00,0.86,-10.59
350832796,0.12,0.78,-10.75
350836520,0.04,0.75,-10.67
350840236,-0.04,0.75,-10.55
350843960,0.00,0.67,-10.71
350847660,-0.04,1.02,-10.32
350851392,0.12,1.14,-10.16
350855104,0.00,1.49,-10.28
350858820,-0.04,1.49,-9.89
350862500,0.16,1.49,-10.20
350866204,0.00,1.61,-10.24
350869916,0.08,1.61,-10.12
350873652,0.12,1.77,-10.08
350877368,0.08,1.77,-9.96
350881036,0.20,1.88,-10.00
350884740,0.16,1.69,-10.16
350888476,0.24,1.80,-10.16
350892200,-0.12,1.45,-10.16
350895952,0.08,1.41,-10.32
350899680,0.16,1.26,-10.32
350903396,0.00,1.18,-10.16
350907112,0.16,0.90,-10.55
350910836,0.20,0.90,-9.96
350914488,0.08,1.02,-10.16
350918216,0.20,1.18,-10.08
350921940,0.12,1.41,-10.04
350925656,0.27,1.10,-9.81
350929316,0.31,1.10,-9.85
350932980,0.16,1.18,-10.00
350936696,0.24,1.22,-10.36
350940424,0.12,1.45,-10.00
350944140,0.08,1.33,-10.04
350947848,0.08,1.45,-9.96
350951500,0.27,1.33,-10.04
350955224,0.04,1.26,-10.00
350958948,0.27,1.37,-10.04
350962664,0.16,1.37,-9.85
350966316,0.00,1.37,-9.77
350969952,0.00,1.33,-8.98
350973588,0.00,0.98,-9.14
350977236,0.12,0.75,-9.38
350980900,0.12,0.63,-9.61
350984564,0.16,1.02,-9.77
350988232,-0.04,1.22,-10.12
350991968,-0.27,1.10,-10.71
350995708,-0.20,1.02,-10.24
350999452,-0.12,0.75,-9.96
351003136,-0.08,0.78,-9.61
351006808,-0.24,0.24,-9.61
351010480,0.00,0.08,-9.22
351014116,0.35,-0.67,-8.59
351017800,0.51,-1.22,-8.12
351021480,0.51,-1.22,-7.73
351025184,0.47,-0.31,-7.49
351028860,0.47,0.08,-7.41
351032516,0.35,0.78,-7.37
351036180,0.20,0.98,-7.37
351039844,0.16,1.88,-8.71
351043516,0.04,2.28,-10.28
351047244,-0.08,3.02,-11.10
351050968,-0.43,3.37,-12.04
351054704,-0.67,3.92,-12.83
351058452,-0.90,4.47,-14.40
351062184,-1.22,3.77,-14.00
351065932,-0.55,3.45,-14.95
351069676,-1.14,3.61,-19.89
351073440,-25.50,-14.40,-2.00
351077236,-6.24,34.44,-105.48
351081100,104.23,20.32,-158.48
351085072,12.47,138.51,-46.76
351088996,-10.71,100.81,-132.94
351092984,-158.20,10.90,-159.57
351096956,-94.22,-49.46,155.38
351100884,-50.45,39.66,119.09
351104796,-17.34,-38.68,73.47
351108668,-77.32,-94.26,71.98
351112544,73.86,-32.32,-9.69
351116356,-0.51,-58.21,36.91
351120168,22.95,-146.28,42.21
351124088,-47.86,41.11,-78.61
351127956,-54.52,-93.32,66.61
351131836,-147.57,-57.15,67.23
351135772,39.54,13.45,-25.81
351139628,9.57,27.89,-7.45
351143364,8.24,26.44,14.24
351147152,-1.65,49.11,18.44
351150952,2.67,56.21,12.36
351154740,12.94,43.35,13.26
351158584,3.80,41.82,9.02
351162300,-0.24,30.24,15.49
351166080,2.63,23.07,12.79
351169848,-2.12,19.26,3.30
351173588,-8.71,-27.46,0.59
351177336,1.18,1.84,-26.67
351181064,-2.90,-3.88,-19.18
351184824,-7.53,1.45,-25.07
351188580,-6.24,-1.10,-28.28
351192336,-4.90,1.84,-35.54
351196084,-8.83,0.08,-30.32
351199828,-5.49,1.61,-30.36
351203588,-7.18,0.90,-31.22
351207340,-6.08,0.39,-33.93
351211084,-8.79,3.84,-36.87
351214828,-13.18,8.24,-14.20
351218624,-7.88,-1.84,-27.77
351222388,-4.90,-0.78,-24.99
351226136,-3.02,-3.65,-24.20
351229888,-4.86,-6.43,-21.57
351233652,-4.39,-7.92,-19.26
351237412,-4.12,-8.55,-15.22
351241184,-3.57,-10.20,-12.51
351245008,-2.59,-11.45,-10.63
351248824,-1.22,-7.02,-15.77
351252592,-4.86,-15.53,11.77
351256388,5.84,-7.49,-3.18
351260068,1.26,-7.45,-2.90
351263764,0.47,-3.96,-1.37
351267448,3.18,-4.63,-3.69
351271128,2.16,-4.16,-5.61
351274816,2.04,-4.39,-6.24
351278492,2.47,-4.82,-6.08
351282164,2.31,-2.20,-4.63
351285856,2.59,-0.67,-2.16
351289532,4.16,1.84,-1.26
351293200,3.84,2.00,-2.39
351296852,4.63,4.12,-2.47
351300532,4.71,5.14,-2.55
351304200,4.71,5.84,-2.86
351307868,4.71,5.61,-3.88
351311528,4.67,6.79,-3.37
351315192,4.63,7.85,-4.24
351318864,4.59,8.08,-4.28
351322524,4.28,8.43,-3.92
351326188,4.28,8.79,-4.86
351329860,3.92,6.39,-6.51
351333536,3.57,6.00,-8.28
351337192,3.02,3.18,-8.90
351340848,3.18,3.10,-9.14
351344508,2.67,1.45,-9.77
351348184,2.35,1.22,-10.04
351351916,1.65,0.59,-10.24
351355644,1.57,-0.63,-10.40
351359388,0.94,-0.04,-10.75
351363116,0.98,-0.98,-11.10
351366844,0.94,-0.98,-10.24
351370584,0.24,-1.45,-12.59
351374316,0.27,-1.65,-12.91
351378064,-0.20,-1.88,-12.59
351381808,-0.27,-2.39,-12.79
351385572,-0.51,-2.55,-12.55
351389344,-0.63,-2.59,-12.79
351393100,-0.43,-2.82,-12.28
351396852,-0.55,-2.94,-12.59
351400612,-0.24,-3.22,-12.28
351404376,-0.35,-3.45,-12.04
351408144,-0.31,-3.14,-11.77
351411900,-0.20,-2.63,-11.41
351415660,-0.04,-1.65,-10.98
351419428,0.12,-1.10,-10.79
351423168,-0.04,-0.16,-10.16
351426932,0.24,1.73,-9.85
351430604,0.51,2.39,-9.81
351434264,0.71,4.04,-9.77
351437928,0.86,4.51,-9.81
351441596,1.06,4.82,-9.89
351445260,0.98,4.98,-10.04
351448972,1.53,4.31,-10.36
351452712,1.57,3.65,-10.40
351456448,2.24,2.55,-10.51
351460172,2.39,2.16,-9.89
351463840,2.43,2.20,-9.61
351467504,2.86,1.96,-9.18
351471168,2.47,2.20,-9.06
351474840,2.59,2.20,-8.94
351478500,2.43,2.35,-8.98
351482160,2.28,2.20,-9.34
351485828,2.20,2.04,-9.22
351489492,1.84,1.53,-9.92
351493164,1.80,1.26,-10.40
351496892,1.41,0.94,-10.90
351500612,1.37,0.67,-11.65
351504348,0.90,0.59,-11.89
351508072,0.94,0.20,-12.24
351511792,0.75,0.12,-12.47
351515520,0.31,-0.31,-12.59
351519260,0.47,-0.43,-12.71
351523012,0.08,-0.67,-12.36
351526748,0.08,-0.27,-12.24
351530488,-0.12,-0.16,-12.24
351534252,-0.16,0.08,-12.63
351537988,-0.08,0.39,-12.91
351541720,-1.53,1.57,-13.02
351545460,-0.31,1.61,-15.02
351549204,0.94,2.51,-12.28
351552940,0.35,-0.78,-13.02
351556672,-0.90,1.49,-13.93
351560416,-0.63,1.88,-12.75
351564152,-1.02,1.69,-13.18
351567900,-0.78,1.92,-13.73
351571652,-0.75,1.96,-13.57
351575396,-0.55,1.80,-13.77
351579152,-0.47,1.77,-13.42
351582892,-0.24,1.88,-12.98
351586628,-0.12,1.88,-12.67
351590364,-0.08,2.43,-12.40
351594104,0.20,1.84,-12.16
351597828,0.20,1.84,-11.53
351601560,0.35,1.26,-11.10
351605276,0.51,1.26,-10.55
351609024,0.43,1.14,-10.12
351612756,0.90,1.65,-9.77
351616428,0.90,1.80,-9.57
351620064,0.86,2.04,-8.94
351623716,1.06,2.08,-8.83
351627380,0.94,1.57,-8.47
351631036,1.14,1.73,-8.20
351634704,1.06,1.49,-8.28
351638364,1.10,1.73,-8.55
351642028,1.18,1.10,-8.43
351645688,1.22,1.02,-8.79
351649364,1.06,0.59,-8.87
351653036,0.94,0.16,-8.87
351656696,0.82,0.20,-9.02
351660348,0.82,0.20,-9.57
351664012,0.63,0.12,-9.61
351667684,0.67,-0.08,-9.89
351671348,0.47,0.00,-10.12
351675052,0.51,0.12,-10.12
351678780,0.43,0.12,-10.32
351682508,0.31,0.08,-10.59
351686232,0.43,0.16,-11.06
351689952,0.16,0.16,-11.26
351693680,0.24,0.47,-11.41
351697416,0.08,0.47,-11.69
351701132,-0.20,0.78,-11.65
351704868,-0.16,0.75,-11.69
351708612,-0.12,0.82,-11.73
351712348,-0.12,0.86,-11.22
351716088,-0.31,0.75,-11.61
351719836,-0.08,0.43,-11.49
351723576,-0.27,0.47,-11.14
351727332,0.16,0.90,-11.38
351731056,0.20,0.71,-11.14
351734788,0.31,0.47,-11.18
351738508,0.43,-0.04,-11.14
351742248,0.39,0.04,-10.90
351745972,0.43,0.16,-10.79
351749704,0.31,0.35,-10.36
351753440,0.47,1.06,-10.55
351757152,0.51,1.22,-9.96
351760812,0.59,1.61,-9.89
351764472,0.59,2.00,-9.26
351768132,0.59,2.16,-9.41
351771804,0.67,2.31,-9.53
351775468,0.82,2.39,-9.14
351779132,0.55,2.20,-8.87
351782796,0.78,1.96,-9.06
351786456,0.78,2.08,-9.30
351790124,0.90,1.84,-9.22
351793784,0.86,1.77,-9.69
351797448,0.82,1.73,-9.89
351801108,0.67,1.49,-9.85
351804776,0.71,1.14,-9.65
351808444,0.51,1.26,-9.96
351812120,0.47,1.33,-10.55
351815852,0.24,1.29,-10.20
351819580,0.12,1.22,-10.63
351823320,0.12,1.26,-10.51
351827060,0.04,0.94,-10.71
351830772,0.04,0.86,-10.55
351834480,0.00,0.90,-10.67
351838184,0.08,0.82,-10.67
351841900,0.00,0.78,-10.75
351845608,0.16,0.67,-10.75
351849344,-0.08,0.75,-10.79
351853084,-0.04,0.75,-11.02
351856812,-0.04,0.86,-10.94
351860548,-0.04,0.75,-11.06
351864268,0.00,0.75,-11.26
351867984,0.16,0.47,-10.94
351871712,0.04,0.43,-11.06
351875440,0.35,0.43,-10.87
351879164,0.47,0.39,-10.79
351882888,0.55,0.39,-10.40
351886604,0.55,0.59,-10.28
351890336,0.59,0.82,-10.04
351894048,0.47,1.33,-9.89
351897716,0.55,1.73,-9.81
351901380,0.35,1.73,-9.77
351905052,0.47,2.00,-9.96
351908704,0.43,2.28,-10.00
351912440,0.35,2.35,-10.24
351916176,0.31,2.43,-10.28
351919916,0.31,2.31,-10.55
351923648,0.39,2.31,-10.79
351927376,0.24,2.00,-10.75
351931096,0.35,1.77,-11.14
351934840,0.12,1.69,-10.83
351938568,0.00,1.65,-10.90
351942264,0.04,1.49,-10.75
351945992,0.16,1.22,-10.59
351949728,0.20,0.90,-10.59
351953444,0.24,0.82,-10.43
351957168,0.12,0.59,-10.16
351960908,0.16,0.94,-10.28
351964632,0.08,1.02,-10.36
351968348,0.08,0.71,-10.98
351972060,0.04,0.67,-10.43
351975788,0.20,0.90,-10.36
351979500,0.24,0.67,-10.55
351983232,0.16,0.78,-10.87
351986964,0.16,0.86,-10.59
351990696,0.24,1.02,-10.55
351994432,0.20,1.18,-10.67
351998156,0.35,1.26,-10.40
352001896,0.47,1.53,-10.59
352005632,0.35,1.41,-10.43
352009364,0.35,1.57,-10.40
352013084,0.43,1.61,-10.20
352016808,0.20,1.77,-10.28
352020536,0.51,1.69,-10.04
352024252,0.39,1.88,-10.16
352027980,0.43,2.04,-10.00
352031692,0.35,2.08,-10.20
352035420,0.43,2.20,-10.40
352039136,0.27,2.04,-10.40
352042852,0.12,1.80,-10.40
352046584,0.16,1.77,-10.43
352050316,0.00,1.45,-10.59
352054016,0.27,1.41,-10.75
352057752,0.35,1.26,-10.79
352061480,0.27,1.14,-10.98
352065208,0.31,0.75,-10.79
352068932,0.04,0.63,-10.63
352072644,0.12,0.51,-10.51
352076376,0.35,0.51,-10.32
352080112,0.12,0.75,-10.90
352083832,0.24,0.86,-11.06
352087552,0.16,1.06,-10.94
352091280,0.04,1.06,-10.83
352095000,0.08,1.10,-10.90
352098708,0.04,1.14,-10.83
352102440,-0.04,0.98,-10.87
352106160,0.04,1.10,-10.94
352109868,0.08,1.22,-11.06
352113592,0.12,1.22,-11.14
352117336,0.04,1.29,-11.06
352121032,0.00,1.02,-11.22
352124752,0.04,1.29,-11.02
352128464,0.31,1.33,-10.94
352132188,0.20,1.22,-11.10
352135908,0.75,1.06,-10.79
352139640,0.43,0.94,-10.87
352143356,0.51,0.75,-10.63
352147080,0.51,0.75,-9.73
352150752,0.55,0.90,-10.04
352154456,0.67,1.02,-9.65
352158112,0.59,1.37,-9.57
352161780,0.75,1.84,-9.38
352165452,0.51,1.92,-9.22
352169124,0.31,1.73,-9.30
352172784,0.51,1.77,-9.26
352176452,0.67,1.37,-9.61
352180128,0.75,1.29,-9.73
352183796,0.59,1.10,-9.96
352187452,0.55,0.98,-9.81
352191100,0.27,0.82,-10.00
352194812,0.43,0.98,-10.04
352198528,0.12,0.94,-9.96
352202200,0.24,0.90,-10.40
352205920,0.20,0.90,-10.32
352209632,0.20,0.67,-10.20
352213356,0.24,0.63,-10.47
352217076,0.20,0.55,-10.20
352220792,0.27,0.47,-10.24
352224516,0.27,0.55,-10.16
352228232,0.27,0.55,-10.08
352231952,0.27,0.47,-10.08
