313668164,-1.10,1.37,-12.04
313671896,-1.02,1.41,-11.10
313675636,-1.02,1.49,-11.14
313679372,-1.02,1.77,-10.94
313683120,-0.86,1.80,-10.40
313686848,-1.10,1.84,-10.12
313690596,-0.71,1.84,-9.92
313694276,-0.71,1.80,-9.57
313697948,-0.47,1.84,-9.38
313701640,-0.63,1.73,-9.22
313705328,-0.75,1.37,-8.98
313709012,-0.63,1.61,-8.90
313712696,-0.43,1.53,-8.79
313716372,-0.63,1.73,-8.67
313720060,-0.59,1.77,-8.83
313723736,-0.35,1.61,-8.47
313727416,-0.43,1.41,-8.59
313731104,-0.43,1.22,-8.08
313734776,-0.67,1.33,-8.36
313738464,-0.67,1.33,-8.32
313742148,-0.75,1.49,-8.51
313745832,-0.90,1.57,-8.47
313749516,-0.82,1.88,-8.59
313753196,-0.59,2.04,-8.51
313756880,-0.78,2.35,-8.75
313760572,-0.63,2.28,-8.90
313764252,-0.75,2.55,-9.02
313767932,-0.78,2.28,-8.90
313771624,-0.78,2.35,-9.06
313775300,-0.78,2.04,-9.06
313778976,-0.98,1.84,-8.94
313782664,-0.82,1.77,-9.14
313786344,-1.02,1.77,-9.10
313790028,-0.94,1.80,-9.14
313793712,-1.22,1.80,-9.34
313797400,-1.02,1.80,-9.02
313801084,-1.41,1.84,-8.87
313804768,-1.06,1.84,-8.75
313808448,-1.02,2.00,-8.98
313812120,-1.02,2.04,-9.02
313815788,-1.10,2.28,-8.90
313819464,-1.29,2.12,-9.10
313823152,-1.10,2.28,-8.87
313826832,-1.02,2.20,-9.49
313830516,-0.94,2.04,-9.10
313834192,-1.10,1.69,-9.38
313837872,-1.02,1.61,-9.22
313841572,-1.10,1.33,-9.30
313845248,-1.22,1.37,-9.26
313848936,-1.10,1.33,-9.61
313852628,-1.14,1.26,-9.77
313856316,-1.26,0.94,-9.81
313860008,-1.22,0.71,-10.12
313863764,-1.41,0.55,-10.16
313867512,-1.53,0.20,-10.40
313871252,-1.65,0.39,-10.67
313875000,-1.73,0.16,-10.67
313878744,-1.96,0.20,-11.06
313882476,-1.88,0.27,-10.79
313886220,-1.92,0.59,-11.02
313889964,-2.04,0.86,-10.87
313893696,-2.00,1.18,-10.71
313897444,-2.00,1.69,-10.98
313901180,-2.08,2.35,-11.22
313904928,-1.88,2.59,-11.57
313908672,-2.20,3.06,-11.38
313912412,-2.20,3.30,-11.57
313916144,-1.92,2.94,-11.34
313919888,-1.69,2.63,-11.30
313923644,-1.61,2.59,-11.38
313927400,-1.57,2.35,-11.02
313931136,-1.33,1.84,-10.87
313934884,-1.33,1.37,-10.55
313938636,-1.29,0.47,-10.40
313942384,-0.86,0.27,-10.32
313946132,-0.71,-0.16,-10.47
313949880,-0.43,-0.59,-9.92
313953576,-0.08,-1.02,-10.08
313957312,-0.16,-1.18,-10.12
313961084,0.27,-1.26,-10.00
313964812,0.39,-1.14,-9.92
313968500,0.47,-0.94,-9.96
313972184,0.35,-0.78,-9.69
313975860,0.47,-0.59,-10.00
313979592,0.47,-0.31,-10.16
313983344,0.67,0.12,-10.16
313987088,0.90,0.90,-10.59
313990784,0.71,0.98,-11.30
313994504,1.10,1.69,-10.83
313998244,0.94,2.28,-10.71
314001992,1.33,2.51,-10.87
314005716,1.41,2.82,-11.14
314009444,1.33,3.22,-11.14
314013184,1.41,3.57,-10.67
314016920,1.49,3.53,-9.85
314020584,1.22,3.73,-9.96
314024248,1.29,3.77,-9.61
314027916,0.67,4.00,-8.55
314031572,1.33,3.22,-8.75
314035248,0.67,3.30,-9.14
314038904,0.71,1.29,-9.06
314042564,0.24,1.10,-9.61
314046240,-0.20,0.04,-10.08
314049972,-0.12,-0.47,-10.63
314053720,-0.51,-1.41,-10.94
314057480,-0.82,-1.53,-10.87
314061244,-0.75,-1.53,-10.71
314065012,-0.39,-1.57,-10.98
314068772,-0.94,-1.29,-11.22
314072536,-1.18,-1.10,-11.34
314076308,-1.10,-0.71,-11.34
314080076,-1.41,-0.78,-11.57
314083836,-1.41,-0.94,-11.77
314087608,-1.33,-0.59,-12.08
314091360,-1.33,-0.12,-12.28
314095116,-1.22,-0.08,-12.20
314098872,-1.29,0.08,-12.51
314102616,-1.02,0.16,-12.79
314106356,-0.98,0.51,-12.98
314110100,-0.35,0.67,-12.91
314113840,-0.59,0.20,-12.83
314117576,-0.43,0.90,-12.59
314121316,-0.31,0.90,-11.89
314125048,-0.27,1.14,-12.16
314128792,0.12,1.10,-11.85
314132520,0.08,2.04,-11.30
314136232,0.35,1.61,-10.90
314139964,0.31,1.69,-11.53
314143688,0.24,1.80,-10.00
314147400,0.51,2.04,-10.24
314151128,0.43,1.65,-10.04
314154848,0.47,1.73,-9.38
314158516,0.67,1.69,-9.65
314162196,0.55,1.41,-9.89
314165872,0.78,1.18,-9.77
314169552,0.90,0.90,-9.49
314173204,1.06,0.82,-9.61
314176876,1.06,0.39,-9.06
314180536,1.10,0.47,-9.22
314184208,1.22,0.47,-9.45
314187876,1.06,0.31,-9.49
314191536,1.18,0.55,-9.34
314195216,1.29,0.71,-9.18
314198876,1.06,0.27,-9.26
314202548,0.82,0.04,-9.34
314206216,0.67,-0.55,-9.38
314209896,0.71,-1.37,-9.45
314213584,0.24,-1.96,-9.49
314217268,0.16,-2.51,-9.81
314220968,-0.35,-2.71,-9.61
314224676,-0.78,-2.71,-9.53
314228380,-0.94,-2.55,-9.92
314232084,-0.90,-1.88,-10.08
314235832,-0.75,-1.53,-10.20
314239604,-0.94,-0.75,-10.47
314243372,-0.75,-0.12,-10.67
314247136,-0.94,0.35,-10.47
314250872,-1.14,0.86,-10.51
314254620,-1.18,0.98,-10.47
314258364,-1.65,1.06,-10.32
314262112,-1.49,1.22,-10.51
314265852,-2.12,1.41,-10.87
314269616,-2.51,1.80,-11.45
314273364,-2.47,2.28,-11.85
314277112,-2.47,3.30,-12.40
314280856,-2.51,3.80,-12.59
314284600,-2.55,4.79,-12.67
314288344,-2.59,5.37,-13.22
314292084,-2.51,5.49,-12.98
314295824,-2.67,5.61,-13.18
314299584,-2.86,5.30,-13.61
314303324,-2.98,4.82,-13.49
314307072,-3.02,4.31,-13.57
314310820,-2.94,3.57,-13.69
314314564,-2.79,2.63,-14.00
314318308,-2.86,1.96,-14.32
314322072,-2.71,0.98,-14.36
314325816,-2.63,0.63,-14.47
314329564,-2.59,-0.35,-14.47
314333336,-2.63,-0.82,-14.32
314337096,-2.63,-1.69,-13.93
314340856,-2.31,-2.16,-13.30
314344632,-2.51,-2.39,-13.22
314348396,-2.39,-2.43,-12.79
314352160,-2.28,-2.35,-12.20
314355916,-2.35,-1.73,-12.12
314359688,-2.28,-0.90,-11.18
314363428,-2.39,0.00,-10.94
314367160,-2.35,1.53,-10.63
314370908,-1.96,1.65,-10.36
314374648,-1.84,2.79,-10.04
314378392,-1.73,3.30,-9.38
314382084,-1.80,3.88,-9.53
314385764,-2.00,4.00,-9.41
314389424,-1.88,4.00,-9.10
314393096,-1.57,3.88,-9.10
314396780,-1.80,3.14,-8.71
314400460,-1.92,2.67,-8.79
314404140,-1.61,2.47,-8.67
314407836,-1.77,2.24,-8.32
314411536,-1.84,2.28,-8.24
314415232,-1.84,1.84,-7.96
314418908,-1.65,1.26,-8.55
314422604,-1.57,0.24,-7.88
314426296,-1.57,-1.06,-8.12
314430004,-1.65,-1.57,-8.08
314433704,-1.45,-1.96,-8.36
314437408,-1.45,-1.80,-8.59
314441092,-1.37,-1.29,-9.38
314444792,-1.26,-0.98,-8.87
314448496,-1.06,-0.35,-9.73
314452204,-0.90,0.16,-10.20
314455932,-1.02,1.10,-10.51
314459668,-1.02,2.55,-11.73
314463416,-1.10,2.94,-11.57
314467164,-1.02,3.69,-11.49
314470904,-1.49,4.04,-11.49
314474652,-1.69,4.43,-11.57
314478396,-1.80,4.59,-11.30
314482128,-2.08,4.08,-11.26
314485856,-2.35,3.37,-10.98
314489608,-2.39,3.06,-11.10
314493340,-2.31,2.71,-11.26
314497084,-2.63,2.47,-11.26
314500836,-2.51,2.51,-11.02
314504584,-2.51,2.67,-10.98
314508336,-2.16,3.02,-11.26
314512072,-2.00,3.41,-10.79
314515812,-2.28,3.14,-11.61
314519568,-2.04,2.35,-12.16
314523304,-2.00,2.24,-12.36
314527048,-1.77,1.26,-12.40
314530792,-1.77,0.67,-12.40
314534540,-1.53,0.12,-12.67
314538280,-1.41,-0.31,-12.55
314542056,-0.82,-0.16,-12.91
314545816,-0.98,-0.86,-12.51
314549576,-0.82,-1.10,-11.85
314553332,-0.78,-1.26,-11.69
314557092,-0.82,-1.41,-11.81
314560848,-1.26,-1.41,-11.06
314564628,-0.47,-0.86,-10.83
314568380,-1.18,-0.47,-10.71
314572148,-0.94,0.00,-11.02
314575864,-0.86,0.51,-11.18
314579612,-0.94,1.10,-10.98
314583352,-0.86,1.57,-10.79
314587088,-0.90,2.16,-11.30
