0.16,-9.96
192965148,0.08,0.39,-9.81
192968816,0.24,0.35,-10.16
192972540,0.04,0.31,-9.77
192976204,0.04,0.39,-10.32
192979924,0.08,0.24,-10.28
192983640,0.12,0.20,-9.81
192987308,0.04,0.27,-10.20
192991016,0.08,0.27,-10.04
192994728,0.08,0.24,-10.16
192998444,0.12,0.00,-9.69
193002092,0.04,0.20,-10.32
193005816,0.04,0.12,-10.16
193009532,0.12,-0.04,-10.36
193013272,0.12,0.20,-10.20
193016984,0.00,0.31,-10.16
193020696,0.08,0.24,-9.96
193024364,0.04,0.31,-10.08
193028080,0.08,0.20,-10.51
193031804,0.08,0.08,-10.16
193035512,0.08,0.04,-9.81
193039160,0.12,0.27,-10.43
193042880,0.00,0.31,-10.04
193046576,0.04,0.04,-9.89
193050232,0.20,0.35,-10.36
193053944,0.00,0.31,-10.16
193057640,0.00,0.31,-10.08
193061344,0.04,0.24,-9.92
193065016,-0.08,0.47,-10.40
193068744,0.04,0.31,-10.00
193072456,0.12,0.27,-9.89
193076132,0.08,0.24,-9.77
193079812,0.04,0.31,-10.55
193083536,0.08,0.43,-10.08
193087240,0.12,0.67,-10.51
193090964,0.12,0.47,-9.89
193094624,0.08,0.51,-10.28
193098352,0.08,0.27,-10.08
193102064,0.12,0.59,-10.43
193105796,0.08,0.27,-10.16
193109512,0.16,0.31,-10.40
193113240,-0.08,0.24,-9.65
193116912,0.16,0.35,-9.77
193120572,0.08,0.43,-10.20
193124280,0.20,0.47,-9.89
193127936,0.04,0.55,-10.00
193131644,0.04,0.47,-10.20
193135340,0.00,0.27,-10.36
193139060,0.16,0.27,-10.04
193142768,0.00,0.24,-10.24
193146500,0.08,0.12,-10.08
193150200,0.00,0.04,-10.28
193153912,0.08,0.16,-10.20
193157632,-0.04,0.04,-10.20
193161368,0.12,0.16,-9.89
193165040,0.16,0.16,-10.87
193168768,0.08,0.08,-10.47
193172488,0.16,0.04,-10.04
193176196,0.04,0.12,-10.08
193179908,0.16,0.12,-9.89
193183564,0.08,0.24,-10.00
193187268,0.08,0.63,-10.28
193190984,0.20,0.47,-9.81
193194636,0.16,0.39,-10.00
193198344,0.12,0.51,-10.16
193202084,0.16,0.39,-9.89
193205760,0.12,0.47,-10.00
193209480,0.20,0.31,-10.32
193213208,0.16,0.43,-9.85
193216896,0.08,0.47,-10.08
193220604,0.12,0.39,-9.96
193224268,0.12,0.35,-10.00
193227984,0.16,0.35,-10.16
193231708,0.08,0.27,-10.08
193235420,0.04,0.16,-10.16
193239120,0.00,0.20,-9.85
193242756,0.04,0.27,-10.04
193246472,0.04,0.08,-10.08
193250140,0.00,0.00,-9.89
193253772,0.12,0.00,-10.08
193257484,0.04,0.31,-10.40
193261204,0.08,0.24,-10.08
193264912,0.08,0.04,-9.85
193268560,0.20,0.35,-10.08
193272268,0.16,0.47,-9.53
193275944,0.04,0.16,-10.32
193279660,0.08,0.39,-10.40
193283384,0.16,0.24,-9.81
193287056,0.04,0.24,-9.65
193290716,0.04,0.31,-10.20
193294432,0.12,0.39,-10.28
193298148,0.04,0.16,-9.81
193301804,0.16,0.55,-10.32
193305528,0.08,0.51,-10.12
193309248,0.08,0.20,-9.77
193312908,0.04,0.16,-10.24
193316628,0.08,0.31,-10.36
193320348,0.27,0.39,-10.04
193324072,0.12,0.31,-10.28
193327804,0.12,0.35,-10.36
193331520,0.04,0.55,-9.92
193335168,0.08,0.67,-10.00
193338888,0.16,0.67,-10.04
193342604,0.12,0.63,-10.00
193346316,0.16,1.22,-10.08
193350044,0.08,1.18,-10.04
193353760,0.08,1.22,-9.89
193357428,0.04,1.57,-10.08
193361140,0.24,1.73,-9.81
193364812,0.12,1.92,-10.08
193368528,0.35,2.28,-10.20
193372248,0.04,2.67,-9.77
193375900,0.24,2.79,-9.73
193379576,0.16,3.06,-10.28
193383296,0.16,2.86,-10.04
193387016,0.08,3.45,-9.92
193390676,0.16,3.45,-10.20
193394396,0.20,3.37,-10.32
193398124,0.31,3.92,-10.12
193401860,0.24,4.71,-10.51
193405584,0.24,4.63,-10.20
193409312,0.16,4.79,-9.77
193412980,0.12,4.90,-9.61
193416640,0.08,4.31,-10.12
193420368,-0.04,4.39,-9.61
193424040,0.20,4.67,-10.00
193427748,0.08,4.35,-10.08
193431476,0.04,4.59,-10.20
193435200,-0.04,4.86,-10.12
193438932,-0.12,4.55,-10.16
193442672,-0.24,4.98,-10.55
193446404,-0.20,4.12,-10.00
193450136,-0.24,3.80,-10.12
193453880,-0.20,3.22,-10.20
193457612,-0.24,2.79,-9.89
193461304,-0.20,2.59,-10.28
193465044,-0.35,2.35,-10.51
193468792,-0.55,1.92,-10.20
193472532,-0.86,1.69,-9.69
193476216,-1.02,1.65,-10.16
193479956,-1.26,0.90,-10.20
193483692,-1.33,0.51,-10.36
193487452,-1.33,0.24,-10.43
193491204,-1.37,0.20,-10.04
193494932,-1.41,0.31,-10.24
193498668,-1.29,0.55,-9.77
193502368,-1.29,0.75,-9.77
193506052,-1.14,0.94,-9.92
193509740,-1.18,1.02,-10.28
193513488,-1.06,0.94,-10.32
193517212,-1.02,0.59,-9.85
193520892,-0.94,0.35,-9.96
193524572,0.12,0.75,-10.40
193528296,-1.92,0.63,-9.34
193531992,-0.86,0.47,-10.67
193535728,-1.26,0.35,-10.28
193539476,-1.69,-0.24,-10.40
193543232,-1.53,-0.75,-9.96
193546924,-1.37,-1.49,-10.12
193550692,-1.06,-1.92,-10.83
193554456,-1.33,-2.12,-9.06
193558144,-1.06,-1.69,-9.73
193561856,-0.82,-1.77,-10.12
193565628,-0.75,-1.73,-10.75
193569404,-0.86,-1.96,-10.32
193573156,-0.86,-2.35,-9.69
193576872,-0.90,-2.31,-10.16
193580632,-0.59,-2.24,-10.28
193584396,-0.71,-2.51,-10.12
193588156,-0.63,-2.55,-10.04
193591912,-0.55,-2.59,-10.47
193595668,-0.47,-2.94,-9.96
193599368,-0.35,-2.75,-10.47
193603120,-0.51,-3.10,-10.40
193606876,-0.43,-3.61,-9.89
193610576,-0.35,-3.37,-10.47
193614344,-0.35,-4.08,-10.28
193618100,-0.24,-4.24,-10.43
193621856,-0.55,-4.59,-9.92
193625548,-0.43,-4.79,-9.41
193629244,-0.39,-5.02,-10.24
193633004,-0.47,-5.18,-10.36
193636768,-0.47,-5.33,-9.65
193640472,-0.27,-4.90,-10.12
193644220,-0.24,-4.51,-10.40
193647988,-0.16,-4.16,-10.28
193651760,-0.24,-3.49,-10.55
193655516,-0.16,-3.02,-10.24
193659264,-0.04,-2.39,-9.65
193662952,-0.04,-1.92,-10.55
193666684,0.00,-1.14,-10.47
193670400,0.00,-0.47,-10.16
193674116,0.08,0.27,-10.32
193677840,0.08,0.78,-10.43
193681548,0.08,0.71,-10.00
193685252,0.12,1.02,-10.59
193688972,-0.16,0.71,-9.96
193692656,-0.08,0.63,-10.47
193696380,0.16,0.63,-10.00
193700088,0.16,0.63,-9.61
193703752,0.27,0.94,-9.92
193707420,0.16,1.02,-9.77
193711084,0.04,0.86,-10.20
193714804,0.24,0.71,-10.36
193718520,0.00,0.35,-10.04
193722224,0.04,0.39,-10.43
193725948,0.08,0.04,-10.20
193729660,0.12,0.20,-10.20
193733376,0.16,-0.24,-10.20
193737112,0.04,-0.39,-10.24
193740860,0.12,-0.39,-10.20
193744588,-0.08,-0.39,-10.00
193748332,0.20,-0.12,-10.20
193752072,0.08,0.24,-10.43
193755784,0.12,0.31,-10.12
193759496,0.00,0.16,-10.32
193763204,0.00,0.31,-10.28
193766900,0.00,0.20,-10.08
193770596,0.04,0.20,-10.08
193774304,0.12,0.24,-10.04
193778040,0.16,0.39,-10.32
193781784,0.31,0.08,-10.16
193785500,0.20,0.39,-10.04
193789216,0.04,-0.20,-9.41
193792884,0.08,0.04,-10.24
193796600,0.08,0.04,-9.77
193800248,0.04,0.04,-9.89
193803888,0.04,0.00,-10.04
193807580,0.08,0.04,-10.28
193811284,0.08,0.12,-10.20
193815004,0.08,0.20,-10.04
193818704,0.08,-0.16,-9.49
193822376,0.08,0.31,-10.28
193826092,0.27,0.39,-10.04
193829812,0.12,0.82,-10.24
193833544,0.08,0.75,-10.16
193837268,0.12,0.39,-10.43
193840984,0.16,0.63,-9.92
193844652,0.08,0.67,-10.28
193848368,0.08,0.67,-9.92
193852024,0.12,0.67,-10.08
193855752,0.20,0.39,-10.20
193859468,0.04,0.31,-10.12
193863192,0.04,0.63,-10.43
193866916,0.08,0.43,-10.28
193870632,0.12,0.24,-10.04
193874356,0.04,-0.12,-9.57
193878040,0.16,-0.20,-10.00
193881764,0.12,0.08,-10.00
193885460,0.00,0.20,-10.08
193889156,0.16,0.20,-9.96
193892832,0.16,0.08,-10.24
193896524,0.00,0.04,-10.24
193900208,0.16,0.00,-10.32
193903904,0.00,0.04,-10.28
193907612,0.04,0.04,-10.24
193911320,0.04,0.08,-10.24
193915040,0.16,0.12,-10.32
193918780,0.04,-0.16,-9.65
193922460,0.12,0.04,-10.32
193926192,0.04,0.08,-10.24
193929876,0.08,0.00,-9.96
193933512,0.04,0.16,-10.32
193937216,0.00,-0.08,-10.08
193940916,0.00,0.08,-10.36
193944624,0.04,0.04,-10.20
193948308,0.00,0.04,-9.73
193951940,0.00,0.04,-10.16
193955624,0.00,0.08,-10.12
193959336,0.08,0.04,-10.43
193963048,0.08,0.04,-10.32
193966760,0.12,0.04,-9.96
193970424,0.08,0.27,-10.08
193974136,0.04,0.43,-10.20
193977864,0.04,0.47,-9.92
193981512,0.08,0.43,-9.96
193985164,0.08,0.59,-10.08
193988876,0.04,0.75,-10.32
193992596,0.04,0.59,-9.81
193996256,0.08,0.43,-10.04
193999972,0.24,0.39,-9.73
194003632,0.24,0.43,-10.20
194007352,0.20,0.47,-9.81
194011012,0.20,0.47,-9.81
194014664,0.08,0.55,-9.85
194018332,0.12,0.55,-9.92
194022000,0.04,0.59,-9.89
194025660,0.08,0.51,-10.04
194029364,0.08,0.51,-9.89
194033032,0.08,0.43,-10.04
194036752,0.08,0.51,-10.47
194040464,0.12,0.75,-10.20
194044192,0.08,0.39,-10.12
194047920,0.08,0.43,-10.16
194051648,0.04,0.16,-9.85
194055312,0.16,0.04,-10.20
194059028,0.08,0.08,-9.89
194062676,0.08,-0.08,-9.41
194066364,0.12,-0.20,-10.47
194070100,0.08,-0.08,-9.85
194073752,0.08,0.00,-9.81
194077400,0.04,-0.04,-9.92
194081064,0.08,0.04,-10.12
194084780,0.04,0.04,-10.43
194088488,0.12,0.35,-10.16
194092216,0.16,0.51,-10.16
194095940,0.08,0.67,-10.47
194099652,0.08,0.63,-10.24
194103364,0.04,0.51,-10.16
194107084,0.04,0.43,-9.89
194110728,0.00,0.35,-10.16
194114444,0.12,0.63,-9.92
194118128,0.04,0.31,-9.53
194121784,0.04,0.27,-9.81
194125440,0.08,0.47,-9.92
194129096,0.16,0.35,-10.08
194132808,0.04,0.39,-9.96
194136460,0.04,0.43,-9.85
194140120,0.04,0.35,-10.36
194143840,0.00,0.47,-10.40
194147544,0.04,0.31,-9.53
194151200,0.16,0.08,-9.69
194154860,0.00,0.43,-9.96
194158508,0.08,0.47,-9.92
194162184,0.12,0.35,-10.24
194165912,0.04,0.12,-10.00
194169616,0.16,0.20,-10.04
194173344,0.12,0.35,-10.04
194177068,0.08,0.16,-10.20
194180768,0.20,0.27,-10.08
194184468,0.00,0.20,-10.12
194188180,0.04,0.12,-9.92
194191860,0.08,0.12,-10.16
194195576,0.08,0.08,-9.85
194199220,0.04,0.16,-10.12
194202932,0.24,0.04,-9.81
194206596,0.12,0.39,-10.36
194210328,0.04,0.12,-10.00
194214040,0.12,0.20,-10.24
194217764,0.12,0.12,-9.73
194221428,0.04,0.27,-9.96
194225088,0.12,0.12,-10.04
194228820,0.08,0.31,-10.04
194232524,0.12,0.16,-10.32
194236248,0.08,0.24,-9.96
194239908,0.12,0.24,-10.20
194243632,0.08,0.24,-10.32
194247344,0.08,0.16,-10.24
194251044,0.00,0.16,-9.92
194254696,0.04,-0.08,-10.28
194258432,0.12,-0.63,-9.73
194262108,0.00,-0.20,-10.55
194265804,0.00,-0.51,-10.32
194269548,0.04,-0.78,-9.81
194273212,0.00,-0.63,-10.24
194276944,-0.08,-1.14,-10.12
194280696,-0.16,-1.37,-10.04
194284436,0.00,-1.33,-9.92
194288104,0.00,-1.69,-10.24
194291836,0.04,-1.84,-10.40
194295552,0.00,-2.12,-10.51
194299280,-0.08,-2.43,-10.08
194303028,-0.08,-2.51,-10.63
194306780,-0.04,-2.90,-10.40
194310524,-0.20,-2.51,-10.59
194314280,-0.20,-3.53,-9.92
194317976,-0.43,-3.61,-10.20
194321736,-0.31,-3.88,-9.85
194325440,-0.47,-4.31,-10.16
194329200,-0.47,-4.71,-10.12
194332968,-0.86,-4.90,-10.36
194336724,-0.82,-4.79,-10.43
194340476,-1.22,-5.22,-10.04
194344232,-1.22,-5.14,-10.59
194348004,-1.33,-5.37,-10.20
194351760,-1.37,-5.18,-9.96
194355456,-1.53,-5.57,-9.53
194359164,-1.61,-5.45,-10.47
194362924,-1.73,-5.30,-10.04
194366672,-1.92,-5.18,-9.92
194370380,-2.00,-5.18,-10.16
194374136,-2.04,-5.06,-10.40
194377892,-2.00,-4.24,-10.55
194381636,-1.96,-4.00,-10.04
194385400,-1.92,-3.33,-10.12
194389176,-1.69,-2.51,-9.96
194392876,-1.57,-2.04,-9.96
194396572,-1.61,-1.61,-10.08
194400328,-1.73,-0.98,-9.96
194404012,-1.65,-0.59,-10.51
194407780,-1.65,-0.16,-10.20
194411552,-1.57,0.04,-10.36
194415288,-1.69,0.43,-9.92
194418984,-1.65,0.39,-10.47
194422740,-0.39,-0.75,-12.63
194426488,0.71,4.08,-9.61
194430152,1.18,7.34,-8.28
194433832,1.77,7.65,-8.75
194437496,1.06,4.94,-10.98
194441224,-0.12,0.35,-11.73
194444956,-1.73,-1.14,-9.89
194448668,-1.73,-0.94,-9.57
194452368,-1.22,0.08,-10.04
194456100,-1.45,-0.75,-10.71
194459856,-1.06,0.75,-9.14
194463532,-1.22,1.26,-10.51
194467284,-0.75,1.45,-9.85
194470976,-0.90,1.57,-10.28
194474704,-1.18,2.55,-10.08
194478452,-0.98,2.51,-10.12
194482196,-1.14,2.90,-10.40
194485924,-1.26,2.12,-10.67
194489676,-1.41,0.75,-10.63
194493432,-1.41,0.75,-11.06
194497172,-1.45,0.31,-10.98
194500912,-1.69,1.26,-10.55
194504652,-1.92,1.61,-10.87
194508408,-1.61,2.35,-10.63
194512164,-1.45,2.55,-10.32
194515904,-1.37,2.67,-10.00
194519648,-1.65,2.79,-9.96
194523328,-1.14,3.06,-9.81
194527008,-0.98,3.37,-10.04
194530744,-0.47,3.10,-9.38
194534432,-0.35,3.61,-9.45
194538108,-0.47,4.55,-9.92
194541788,-0.24,4.12,-9.30
194545468,-0.16,4.28,-9.26
194549164,-0.08,4.79,-9.65
194552856,0.24,5.30,-9.89
194556532,0.16,5.49,-10.20
194560248,0.12,5.26,-9.89
194563908,0.16,5.77,-9.69
194567568,0.24,6.16,-9.65
194571232,0.31,5.96,-9.92
194574888,0.27,6.12,-10.12
194578620,0.39,6.39,-10.12
194582340,0.51,6.20,-9.77
194586000,0.51,6.12,-9.38
194589672,0.39,5.77,-9.65
194593332,0.51,5.30,-9.26
194597008,0.39,5.41,-9.69
194600672,0.39,4.90,-10.16
194604404,0.20,4.24,-9.89
194608064,0.31,3.80,-9.65
194611732,0.24,3.22,-9.61
194615408,0.24,2.90,-10.08
194619112,0.27,2.39,-10.00
194622840,0.20,1.88,-9.65
194626492,0.39,1.73,-9.69
194630164,0.43,1.26,-9.73
194633844,0.39,1.33,-9.61
194637496,0.20,1.10,-9.73
194641160,0.08,0.86,-9.89
194644828,0.08,0.94,-10.28
194648524,0.00,0.82,-10.32
194652228,0.16,0.59,-10.63
194655956,0.04,0.63,-10.20
194659652,0.00,0.43,-10.28
194663360,0.12,0.47,-10.20
194667076,0.12,0.20,-9.92
194670744,0.04,0.27,-9.89
194674404,0.08,-0.24,-9.92
194678080,0.16,0.04,-10.20
194681800,0.08,-0.04,-10.32
194685532,-0.16,-0.08,-10.47
194689276,-0.43,0.16,-11.53
194693020,-0.35,0.31,-11.30
194696760,-0.16,-0.43,-11.41
194700520,-0.16,-1.10,-10.24
194704268,0.59,-0.78,-8.87
194707960,0.67,-1.02,-8.32
194711648,0.39,-1.57,-9.41
194715332,0.08,-1.77,-10.24
194719080,-0.16,-1.29,-11.02
194722852,-0.43,-0.55,-10.83
194726608,-0.12,0.20,-11.02
194730340,0.08,0.51,-10.12
194734052,0.35,0.55,-9.69
194737736,0.35,0.47,-9.65
194741408,0.39,0.35,-9.77
194745064,0.08,0.27,-10.00
194748760,0.00,0.39,-10.43
194752448,0.00,0.27,-10.83
194756148,0.00,0.31,-10.43
194759864,0.04,0.20,-10.00
194763560,0.08,0.47,-9.92
194767220,0.16,0.55,-9.92
194770888,0.20,0.35,-10.08
194774604,0.08,0.24,-9.61
194778264,-0.08,0.27,-10.43
194781996,0.20,0.27,-10.04
194785724,0.08,0.04,-10.59
194789432,0.08,0.04,-10.04
194793112,0.00,0.04,-10.00
194796808,0.12,0.08,-10.36
194800524,0.04,0.08,-10.00
194804224,0.04,0.43,-10.08
194807940,0.08,0.59,-10.36
194811652,0.04,0.67,-10.04
194815368,0.20,0.51,-10.12
194819108,0.04,0.47,-10.32
194822824,0.04,0.47,-10.12
194826536,0.24,0.67,-10.04
194830260,0.08,0.55,-10.24
194833984,0.08,0.67,-9.81
194837644,0.04,0.67,-10.00
194841340,0.12,0.59,-9.53
